9.734e-01	9.734e-01	9.734e-01	9.731e-01	9.724e-01	9.714e-01	9.699e-01	9.675e-01	9.636e-01	9.571e-01	9.464e-01	9.293e-01	9.036e-01	8.677e-01	8.203e-01	7.609e-01	6.898e-01	6.082e-01	5.184e-01	4.243e-01	3.311e-01	2.446e-01	1.697e-01	1.097e-01	6.530e-02	3.507e-02	1.633e-02	5.918e-03	9.366e-04	-9.099e-04	-1.205e-03	-9.077e-04	-5.113e-04	-2.121e-04	-4.509e-05	2.145e-05	3.250e-05	2.247e-05	1.014e-05	2.264e-06	-9.419e-07	-1.387e-06	-8.504e-07	-2.942e-07	-1.796e-09	7.525e-08	6.128e-08	6.128e-08	6.128e-08
9.452e-01	9.452e-01	9.452e-01	9.446e-01	9.433e-01	9.414e-01	9.386e-01	9.346e-01	9.287e-01	9.201e-01	9.073e-01	8.886e-01	8.621e-01	8.259e-01	7.783e-01	7.183e-01	6.457e-01	5.620e-01	4.707e-01	3.767e-01	2.862e-01	2.051e-01	1.376e-01	8.578e-02	4.903e-02	2.515e-02	1.104e-02	3.622e-03	3.060e-04	-7.881e-04	-8.660e-04	-6.038e-04	-3.196e-04	-1.226e-04	-2.003e-05	1.729e-05	2.118e-05	1.365e-05	5.785e-06	1.088e-06	-6.885e-07	-8.538e-07	-4.945e-07	-1.598e-07	6.752e-09	4.641e-08	3.559e-08	3.559e-08	3.559e-08
8.948e-01	8.948e-01	8.948e-01	8.937e-01	8.915e-01	8.882e-01	8.834e-01	8.768e-01	8.678e-01	8.555e-01	8.386e-01	8.156e-01	7.848e-01	7.443e-01	6.928e-01	6.296e-01	5.554e-01	4.726e-01	3.853e-01	2.992e-01	2.198e-01	1.518e-01	9.798e-02	5.853e-02	3.192e-02	1.548e-02	6.289e-03	1.758e-03	-9.587e-05	-6.022e-04	-5.515e-04	-3.507e-04	-1.709e-04	-5.808e-05	-4.468e-06	1.236e-05	1.218e-05	7.140e-06	2.740e-06	3.469e-07	-4.556e-07	-4.609e-07	-2.448e-07	-6.977e-08	9.972e-09	2.537e-08	1.770e-08	1.770e-08	1.770e-08
8.130e-01	8.130e-01	8.130e-01	8.113e-01	8.079e-01	8.026e-01	7.952e-01	7.853e-01	7.723e-01	7.553e-01	7.332e-01	7.046e-01	6.682e-01	6.230e-01	5.682e-01	5.042e-01	4.327e-01	3.570e-01	2.813e-01	2.104e-01	1.486e-01	9.845e-02	6.077e-02	3.459e-02	1.786e-02	8.081e-03	2.947e-03	6.062e-04	-2.398e-04	-3.972e-04	-3.072e-04	-1.758e-04	-7.669e-05	-2.119e-05	2.090e-06	7.654e-06	6.106e-06	3.169e-06	1.034e-06	1.111e-08	-2.654e-07	-2.160e-07	-1.012e-07	-2.259e-08	8.625e-09	1.217e-08	7.436e-09	7.436e-09	7.436e-09
6.943e-01	6.943e-01	6.943e-01	6.919e-01	6.872e-01	6.799e-01	6.699e-01	6.567e-01	6.398e-01	6.185e-01	5.919e-01	5.593e-01	5.198e-01	4.732e-01	4.200e-01	3.613e-01	2.996e-01	2.380e-01	1.802e-01	1.292e-01	8.726e-02	5.516e-02	3.239e-02	1.745e-02	8.427e-03	3.479e-03	1.067e-03	7.444e-05	-2.180e-04	-2.232e-04	-1.471e-04	-7.421e-05	-2.749e-05	-4.663e-06	3.229e-06	4.049e-06	2.620e-06	1.148e-06	2.694e-07	-7.890e-08	-1.338e-07	-8.605e-08	-3.306e-08	-3.584e-09	5.586e-09	5.042e-09	2.531e-09	2.531e-09	2.531e-09
5.424e-01	5.424e-01	5.424e-01	5.396e-01	5.340e-01	5.254e-01	5.137e-01	4.986e-01	4.797e-01	4.566e-01	4.290e-01	3.965e-01	3.591e-01	3.174e-01	2.725e-01	2.259e-01	1.799e-01	1.370e-01	9.908e-02	6.776e-02	4.356e-02	2.613e-02	1.449e-02	7.295e-03	3.228e-03	1.156e-03	2.390e-04	-8.199e-05	-1.389e-04	-1.054e-04	-5.892e-05	-2.508e-05	-6.775e-06	6.229e-07	2.305e-06	1.807e-06	9.273e-07	3.052e-07	1.215e-08	-6.824e-08	-5.746e-08	-2.782e-08	-7.054e-09	1.567e-09	2.906e-09	1.748e-09	6.155e-10	6.155e-10	6.155e-10
3.745e-01	3.745e-01	3.745e-01	3.718e-01	3.663e-01	3.579e-01	3.464e-01	3.320e-01	3.144e-01	2.936e-01	2.696e-01	2.426e-01	2.131e-01	1.819e-01	1.502e-01	1.193e-01	9.083e-02	6.588e-02	4.531e-02	2.938e-02	1.785e-02	1.006e-02	5.190e-03	2.383e-03	9.143e-04	2.377e-04	-1.832e-05	-7.949e-05	-6.799e-05	-4.073e-05	-1.869e-05	-5.913e-06	-3.008e-07	1.281e-06	1.176e-06	6.626e-07	2.494e-07	3.490e-08	-3.556e-08	-3.736e-08	-2.046e-08	-6.477e-09	1.617e-10	1.726e-09	1.234e-09	4.745e-10	4.719e-11	4.719e-11	4.719e-11
2.089e-01	2.089e-01	2.089e-01	2.093e-01	2.075e-01	2.013e-01	1.924e-01	1.814e-01	1.692e-01	1.547e-01	1.383e-01	1.215e-01	1.035e-01	8.479e-02	6.694e-02	5.067e-02	3.660e-02	2.511e-02	1.626e-02	9.884e-03	5.585e-03	2.893e-03	1.338e-03	5.205e-04	1.398e-04	-6.995e-06	-4.402e-05	-3.906e-05	-2.419e-05	-1.163e-05	-4.048e-06	-5.237e-07	6.105e-07	6.704e-07	4.163e-07	1.776e-07	3.995e-08	-1.333e-08	-2.129e-08	-1.368e-08	-5.368e-09	-6.935e-10	8.276e-10	7.983e-10	3.856e-10	8.325e-11	-3.733e-11	-3.733e-11	-3.733e-11
5.773e-02	5.773e-02	5.773e-02	5.629e-02	5.333e-02	4.890e-02	4.309e-02	3.605e-02	2.794e-02	1.900e-02	9.579e-03	9.258e-04	3.729e-07	2.521e-02	1.828e-02	1.345e-02	9.110e-03	5.778e-03	3.420e-03	1.874e-03	9.378e-04	4.195e-04	1.600e-04	4.496e-05	1.722e-06	-9.668e-06	-9.295e-06	-6.044e-06	-3.128e-06	-1.279e-06	-3.431e-07	2.491e-08	1.104e-07	8.945e-08	4.817e-08	1.763e-08	2.236e-09	-2.754e-09	-2.843e-09	-1.583e-09	-5.246e-10	-3.825e-12	1.313e-10	1.006e-10	4.195e-11	5.548e-12	-6.920e-12	-6.920e-12	-6.920e-12
7.381e-23	7.381e-23	7.381e-23	1.332e-23	6.715e-25	3.247e-26	8.217e-27	5.000e-26	1.094e-23	-1.710e-20	-8.134e-16	1.195e-10	1.829e-07	6.698e-06	4.208e-05	7.895e-05	7.056e-05	4.580e-05	2.653e-05	1.425e-05	6.999e-06	3.063e-06	1.127e-06	2.817e-07	-3.296e-08	-1.076e-07	-9.166e-08	-5.677e-08	-2.836e-08	-1.109e-08	-2.639e-09	5.248e-10	1.147e-09	8.623e-10	4.432e-10	1.518e-10	1.166e-11	-3.008e-11	-2.774e-11	-1.461e-11	-4.448e-12	2.761e-13	1.351e-12	9.546e-13	3.713e-13	3.275e-14	-7.423e-14	-7.423e-14	-7.423e-14
-4.382e-08	-4.382e-08	-4.382e-08	-6.022e-08	-1.114e-07	-2.538e-07	-6.366e-07	-1.569e-06	-3.483e-06	-6.509e-06	-1.039e-05	-1.164e-05	-1.799e-05	-1.399e-05	-9.412e-06	-5.356e-06	-2.740e-06	-1.308e-06	-5.635e-07	-1.999e-07	-4.570e-08	3.014e-09	8.586e-09	2.864e-09	-2.116e-09	-3.380e-09	-2.583e-09	-1.505e-09	-7.123e-10	-2.584e-10	-4.817e-11	2.405e-11	3.362e-11	2.297e-11	1.098e-11	3.334e-12	-7.341e-14	-9.332e-13	-7.449e-13	-3.584e-13	-9.203e-14	2.020e-14	3.902e-14	2.437e-14	8.301e-15	-3.438e-17	-2.258e-15	-2.258e-15	-2.258e-15
-6.333e-06	-6.333e-06	-6.333e-06	-6.127e-06	-5.688e-06	-4.971e-06	-3.960e-06	-2.748e-06	-1.725e-06	-5.961e-07	-2.439e-07	-3.304e-06	-2.350e-06	-1.496e-06	-8.903e-07	-5.066e-07	-2.742e-07	-1.382e-07	-6.391e-08	-2.627e-08	-9.189e-09	-2.542e-09	-4.689e-10	-3.840e-11	-3.533e-11	-4.582e-11	-3.334e-11	-1.862e-11	-8.482e-12	-2.882e-12	-3.837e-13	4.135e-13	4.663e-13	2.988e-13	1.354e-13	3.695e-14	-4.478e-15	-1.342e-14	-9.833e-15	-4.445e-15	-9.865e-16	3.722e-16	5.381e-16	3.123e-16	9.670e-17	-7.543e-18	-3.194e-17	-3.194e-17	-3.194e-17
3.236e-07	3.236e-07	3.236e-07	3.097e-07	2.795e-07	2.392e-07	1.919e-07	1.398e-07	7.871e-08	3.053e-08	1.678e-08	1.002e-07	7.077e-08	4.380e-08	2.349e-08	1.132e-08	5.146e-09	2.072e-09	6.932e-10	1.765e-10	2.718e-11	-3.894e-13	-1.035e-12	-2.715e-13	-7.861e-13	-9.807e-13	-6.788e-13	-3.637e-13	-1.577e-13	-4.902e-14	-2.771e-15	1.050e-14	1.004e-14	6.013e-15	2.546e-15	5.866e-16	-1.763e-16	-3.005e-16	-1.998e-16	-8.285e-17	-1.403e-17	1.034e-17	1.150e-17	6.046e-18	1.595e-18	-3.483e-19	-7.004e-19	-7.004e-19	-7.004e-19
8.566e-10	8.566e-10	8.566e-10	8.234e-10	6.938e-10	6.155e-10	5.538e-10	6.719e-10	6.401e-10	1.154e-09	1.057e-09	9.013e-10	6.815e-10	4.547e-10	2.801e-10	1.506e-10	6.710e-11	2.522e-11	7.533e-12	1.418e-12	-6.028e-14	-1.538e-13	-4.757e-14	-5.616e-15	-1.128e-14	-1.447e-14	-9.968e-15	-5.111e-15	-2.101e-15	-5.851e-16	2.863e-17	1.837e-16	1.564e-16	8.863e-17	3.528e-17	6.678e-18	-3.697e-18	-4.836e-18	-2.993e-18	-1.154e-18	-1.405e-19	1.868e-19	1.789e-19	8.747e-20	1.989e-20	-7.356e-21	-1.109e-20	-1.109e-20	-1.109e-20
8.761e-11	8.761e-11	8.761e-11	8.416e-11	8.027e-11	6.914e-11	5.372e-11	3.694e-11	9.376e-11	8.020e-11	5.946e-11	4.119e-11	2.649e-11	1.560e-11	8.494e-12	4.332e-12	2.012e-12	8.317e-13	2.949e-13	8.510e-14	1.820e-14	2.358e-15	1.138e-16	-3.107e-17	-1.979e-16	-2.633e-16	-1.785e-16	-8.827e-17	-3.407e-17	-8.118e-18	1.732e-18	3.797e-18	2.937e-18	1.571e-18	5.803e-19	7.852e-20	-8.762e-20	-9.359e-20	-5.363e-20	-1.881e-20	-1.028e-21	4.023e-21	3.335e-21	1.490e-21	2.656e-22	-1.779e-22	-2.098e-22	-2.098e-22	-2.098e-22
2.932e-13	2.932e-13	2.932e-13	3.295e-13	5.398e-13	6.008e-13	5.528e-13	4.985e-13	4.385e-13	3.729e-13	3.022e-13	2.286e-13	1.591e-13	1.029e-13	6.121e-14	3.218e-14	1.503e-14	6.130e-15	2.083e-15	5.368e-16	8.316e-17	6.894e-19	-4.147e-19	7.383e-19	-2.596e-18	-3.762e-18	-2.439e-18	-1.083e-18	-3.574e-19	-5.804e-20	3.961e-20	5.200e-20	3.645e-20	1.838e-20	6.218e-21	3.550e-22	-1.416e-21	-1.305e-21	-7.051e-22	-2.262e-22	6.691e-24	6.548e-23	4.919e-23	2.049e-23	2.688e-24	-3.264e-24	-3.305e-24	-3.305e-24	-3.305e-24
7.824e-15	7.824e-15	7.824e-15	7.757e-15	1.508e-14	1.470e-14	1.332e-14	1.156e-14	9.624e-15	7.663e-15	5.811e-15	4.160e-15	2.775e-15	1.722e-15	1.001e-15	5.359e-16	2.595e-16	1.108e-16	4.019e-17	1.168e-17	2.498e-18	3.664e-19	7.347e-20	2.371e-20	-3.733e-20	-5.589e-20	-3.135e-20	-1.083e-20	-2.301e-21	1.714e-22	5.824e-22	4.764e-22	2.841e-22	1.303e-22	3.635e-23	-7.227e-24	-1.874e-23	-1.510e-23	-7.763e-24	-2.194e-24	4.505e-25	1.021e-24	7.025e-25	2.712e-25	1.689e-26	-6.075e-26	-5.364e-26	-5.364e-26	-5.364e-26
6.254e-17	6.254e-17	6.254e-17	6.173e-17	5.986e-17	5.707e-17	5.342e-17	4.894e-17	4.372e-17	3.763e-17	3.089e-17	2.394e-17	1.752e-17	1.194e-17	7.401e-18	4.156e-18	2.096e-18	9.233e-19	3.395e-19	9.760e-20	2.017e-20	3.555e-21	1.665e-21	8.055e-22	-3.988e-22	-6.168e-22	-2.182e-22	1.961e-24	3.551e-23	1.456e-23	-7.123e-25	-5.107e-24	-3.951e-24	-1.937e-24	-6.629e-25	-1.632e-25	-4.700e-26	-3.503e-26	-2.381e-26	-5.132e-27	8.064e-27	1.095e-26	7.389e-27	2.751e-27	-9.455e-29	-9.382e-28	-7.601e-28	-7.601e-28	-7.601e-28
7.353e-19	7.353e-19	7.353e-19	7.249e-19	6.997e-19	6.622e-19	6.125e-19	5.520e-19	4.841e-19	4.106e-19	3.351e-19	2.613e-19	1.926e-19	1.339e-19	8.708e-20	5.226e-20	2.850e-20	1.379e-20	5.786e-21	2.081e-21	6.626e-22	2.123e-22	7.426e-23	1.544e-23	-1.273e-23	-1.000e-23	-1.335e-24	1.429e-24	9.534e-25	3.010e-25	-3.335e-26	-1.100e-25	-8.953e-26	-4.901e-26	-2.021e-26	-5.827e-27	-6.058e-28	6.182e-28	6.395e-28	4.695e-28	3.151e-28	1.823e-28	7.574e-29	8.446e-30	-1.882e-29	-1.959e-29	-1.126e-29	-1.126e-29	-1.126e-29
5.109e-21	5.109e-21	5.109e-21	5.103e-21	5.083e-21	5.069e-21	5.076e-21	5.119e-21	5.226e-21	5.401e-21	5.674e-21	6.047e-21	6.437e-21	6.745e-21	6.837e-21	6.542e-21	5.711e-21	4.334e-21	2.605e-21	8.792e-22	-4.655e-22	-1.208e-21	-1.371e-21	-1.151e-21	-7.359e-22	-3.600e-22	-1.395e-22	-3.614e-23	4.092e-24	1.388e-23	1.169e-23	6.738e-24	2.743e-24	5.237e-25	-3.117e-25	-4.074e-25	-2.518e-25	-9.399e-26	-7.452e-27	1.888e-26	1.624e-26	7.234e-27	1.177e-27	-9.484e-28	-9.430e-28	-4.130e-28	-5.912e-29	-5.912e-29	-5.912e-29
-6.897e-19	-6.897e-19	-6.897e-19	-7.076e-19	-7.424e-19	-7.916e-19	-8.510e-19	-9.149e-19	-9.769e-19	-1.030e-18	-1.066e-18	-1.079e-18	-1.064e-18	-1.018e-18	-9.413e-19	-8.382e-19	-7.153e-19	-5.822e-19	-4.498e-19	-3.284e-19	-2.259e-19	-1.462e-19	-8.886e-20	-5.059e-20	-2.690e-20	-1.286e-20	-5.186e-21	-1.462e-21	4.560e-23	4.531e-22	4.084e-22	2.456e-22	1.054e-22	2.393e-23	-8.785e-24	-1.410e-23	-9.314e-24	-3.757e-24	-5.000e-25	6.021e-25	5.893e-25	2.853e-25	5.960e-26	-2.824e-26	-3.425e-26	-1.660e-26	-3.337e-27	-3.337e-27	-3.337e-27
-1.242e-17	-1.242e-17	-1.242e-17	-1.285e-17	-1.374e-17	-1.509e-17	-1.689e-17	-1.913e-17	-2.178e-17	-2.480e-17	-2.811e-17	-3.155e-17	-3.492e-17	-3.789e-17	-4.006e-17	-4.093e-17	-4.008e-17	-3.724e-17	-3.251e-17	-2.644e-17	-1.990e-17	-1.381e-17	-8.806e-18	-5.156e-18	-2.755e-18	-1.317e-18	-5.339e-19	-1.537e-19	1.329e-21	4.420e-20	4.069e-20	2.474e-20	1.077e-20	2.546e-21	-8.084e-22	-1.394e-21	-9.389e-22	-3.868e-22	-5.688e-23	5.791e-23	5.909e-23	2.931e-23	6.497e-24	-2.639e-24	-3.435e-24	-1.716e-24	-3.733e-25	-3.733e-25	-3.733e-25
-1.165e-17	-1.165e-17	-1.165e-17	-1.206e-17	-1.290e-17	-1.418e-17	-1.593e-17	-1.816e-17	-2.089e-17	-2.413e-17	-2.788e-17	-3.209e-17	-3.666e-17	-4.137e-17	-4.588e-17	-4.972e-17	-5.229e-17	-5.298e-17	-5.133e-17	-4.719e-17	-4.087e-17	-3.310e-17	-2.486e-17	-1.711e-17	-1.065e-17	-5.843e-18	-2.682e-18	-8.768e-19	-2.726e-20	2.498e-19	2.498e-19	1.594e-19	7.195e-20	1.775e-20	-5.244e-21	-9.545e-21	-6.530e-21	-2.721e-21	-4.125e-22	3.995e-22	4.125e-22	2.055e-22	4.611e-23	-1.791e-23	-2.368e-23	-1.187e-23	-2.625e-24	-2.625e-24	-2.625e-24
-7.337e-18	-7.337e-18	-7.337e-18	-7.587e-18	-8.106e-18	-8.907e-18	-1.001e-17	-1.144e-17	-1.323e-17	-1.542e-17	-1.806e-17	-2.118e-17	-2.477e-17	-2.878e-17	-3.306e-17	-3.730e-17	-4.104e-17	-4.370e-17	-4.463e-17	-4.337e-17	-3.975e-17	-3.406e-17	-2.704e-17	-1.967e-17	-1.291e-17	-7.452e-18	-3.593e-18	-1.244e-18	-7.186e-20	3.396e-19	3.567e-19	2.339e-19	1.078e-19	2.727e-20	-7.652e-21	-1.446e-20	-9.987e-21	-4.184e-21	-6.365e-22	6.168e-22	6.370e-22	3.167e-22	7.046e-23	-2.804e-23	-3.659e-23	-1.821e-23	-3.955e-24	-3.955e-24	-3.955e-24
-3.633e-18	-3.633e-18	-3.633e-18	-3.753e-18	-4.002e-18	-4.388e-18	-4.924e-18	-5.628e-18	-6.529e-18	-7.661e-18	-9.067e-18	-1.080e-17	-1.289e-17	-1.538e-17	-1.825e-17	-2.136e-17	-2.449e-17	-2.725e-17	-2.913e-17	-2.962e-17	-2.837e-17	-2.535e-17	-2.093e-17	-1.578e-17	-1.069e-17	-6.351e-18	-3.146e-18	-1.124e-18	-8.325e-20	2.952e-19	3.188e-19	2.116e-19	9.825e-20	2.499e-20	-7.021e-21	-1.329e-20	-9.177e-21	-3.830e-21	-5.667e-22	5.783e-22	5.887e-22	2.900e-22	6.286e-23	-2.686e-23	-3.386e-23	-1.660e-23	-3.462e-24	-3.462e-24	-3.462e-24
-1.501e-18	-1.501e-18	-1.501e-18	-1.549e-18	-1.647e-18	-1.801e-18	-2.016e-18	-2.302e-18	-2.674e-18	-3.150e-18	-3.759e-18	-4.536e-18	-5.522e-18	-6.756e-18	-8.265e-18	-1.003e-17	-1.198e-17	-1.391e-17	-1.554e-17	-1.649e-17	-1.645e-17	-1.526e-17	-1.303e-17	-1.011e-17	-7.020e-18	-4.255e-18	-2.143e-18	-7.792e-19	-6.444e-20	1.999e-19	2.187e-19	1.456e-19	6.754e-20	1.698e-20	-5.040e-21	-9.260e-21	-6.338e-21	-2.615e-21	-3.647e-22	4.122e-22	4.087e-22	1.981e-22	4.113e-23	-1.963e-23	-2.354e-23	-1.129e-23	-2.211e-24	-2.211e-24	-2.211e-24
-5.340e-19	-5.340e-19	-5.340e-19	-5.505e-19	-5.842e-19	-6.367e-19	-7.104e-19	-8.093e-19	-9.393e-19	-1.109e-18	-1.333e-18	-1.627e-18	-2.016e-18	-2.529e-18	-3.192e-18	-4.021e-18	-5.001e-18	-6.062e-18	-7.067e-18	-7.817e-18	-8.099e-18	-7.777e-18	-6.840e-18	-5.440e-18	-3.851e-18	-2.369e-18	-1.205e-18	-4.414e-19	-3.728e-20	1.128e-19	1.234e-19	8.185e-20	3.764e-20	9.210e-21	-3.033e-21	-5.268e-21	-3.549e-21	-1.437e-21	-1.819e-22	2.407e-22	2.301e-22	1.090e-22	2.128e-23	-1.176e-23	-1.327e-23	-6.184e-24	-1.109e-24	-1.109e-24	-1.109e-24
-1.674e-19	-1.674e-19	-1.674e-19	-1.723e-19	-1.824e-19	-1.981e-19	-2.202e-19	-2.500e-19	-2.896e-19	-3.423e-19	-4.132e-19	-5.099e-19	-6.432e-19	-8.276e-19	-1.080e-18	-1.414e-18	-1.834e-18	-2.320e-18	-2.820e-18	-3.242e-18	-3.478e-18	-3.438e-18	-3.096e-18	-2.510e-18	-1.802e-18	-1.119e-18	-5.723e-19	-2.092e-19	-1.647e-20	5.467e-20	5.906e-20	3.878e-20	1.757e-20	4.113e-21	-1.575e-21	-2.534e-21	-1.670e-21	-6.591e-22	-7.169e-23	1.193e-22	1.090e-22	5.021e-23	8.997e-24	-5.985e-24	-6.303e-24	-2.834e-24	-4.497e-25	-4.497e-25	-4.497e-25
