-1.000e+00	-1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-3.005e-60	4.846e-70	-7.379e-75	-1.403e-88	4.678e-104	3.485e-136	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.000e+00	-1.000e+00
-1.000e+00	-1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-3.005e-60	4.846e-70	-7.379e-75	-1.403e-88	4.678e-104	3.485e-136	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.000e+00	-1.000e+00
6.761e-01	6.761e-01	6.761e-01	6.760e-01	6.757e-01	6.753e-01	6.747e-01	6.737e-01	6.722e-01	6.696e-01	6.647e-01	6.527e-01	5.997e-01	1.987e-01	5.615e-06	-2.724e-04	-2.217e-06	1.458e-14	3.142e-18	-6.163e-19	-1.749e-24	7.754e-33	4.911e-37	-2.028e-39	-3.005e-60	4.846e-70	-7.379e-75	-1.403e-88	4.678e-104	3.485e-136	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
2.426e-01	2.426e-01	2.426e-01	2.425e-01	2.419e-01	2.410e-01	2.397e-01	2.377e-01	2.346e-01	2.297e-01	2.210e-01	2.035e-01	1.587e-01	5.023e-02	6.592e-96	-2.900e-14	2.246e-21	1.138e-30	2.504e-39	-1.162e-46	-6.258e-51	5.505e-52	4.466e-64	-2.970e-68	9.904e-73	1.555e-87	-1.346e-103	-1.220e-134	1.006e-159	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
8.367e-79	8.367e-79	8.367e-79	1.251e-78	1.064e-77	2.592e-76	3.788e-74	6.887e-71	6.338e-66	3.842e-58	1.115e-45	3.721e-27	-5.602e-09	-2.345e-21	-5.616e-27	5.338e-37	-5.758e-36	-1.040e-37	-1.986e-42	7.777e-51	6.622e-55	-6.738e-56	-7.966e-68	1.301e-71	-6.490e-75	-8.021e-89	1.304e-104	1.181e-136	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
-2.057e-02	-2.057e-02	-2.057e-02	-2.047e-02	-2.028e-02	-1.998e-02	-1.953e-02	-1.888e-02	-1.797e-02	-1.665e-02	-1.472e-02	-1.178e-02	-6.613e-03	-3.890e-05	3.573e-26	3.535e-37	-6.114e-38	-4.473e-44	-1.791e-54	3.061e-55	2.750e-67	-3.741e-71	1.383e-74	1.575e-88	-2.371e-104	-4.007e-135	5.670e-160	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
-2.528e-04	-2.528e-04	-2.528e-04	-2.345e-04	-2.000e-04	-1.526e-04	-9.880e-05	-4.904e-05	-1.522e-05	-1.952e-06	-4.445e-08	-3.202e-11	-3.496e-17	3.991e-27	-1.644e-33	-1.066e-37	-1.144e-42	5.085e-51	1.916e-55	-2.766e-56	-2.457e-68	2.845e-72	-9.122e-76	-8.861e-90	1.235e-105	2.997e-137	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
4.437e-39	4.437e-39	4.437e-39	4.405e-39	4.351e-39	4.280e-39	4.243e-39	4.310e-39	4.624e-39	5.547e-39	8.209e-39	1.868e-38	9.280e-38	8.641e-38	-4.557e-36	-1.172e-43	2.341e-64	6.342e-69	-3.203e-79	-7.401e-85	3.685e-88	4.655e-101	-1.964e-108	-5.420e-136	4.995e-160	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
2.071e-38	2.071e-38	2.071e-38	2.299e-38	2.797e-38	3.788e-38	5.758e-38	9.928e-38	1.956e-37	4.368e-37	1.047e-36	2.154e-36	-6.998e-37	-4.434e-40	-5.372e-59	5.345e-65	-8.019e-66	-2.815e-71	-5.055e-83	4.947e-87	-2.967e-90	-3.530e-103	1.534e-110	5.756e-138	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
-1.054e-34	-1.054e-34	-1.054e-34	-1.054e-34	-1.053e-34	-1.048e-34	-1.033e-34	-9.984e-35	-9.300e-35	-8.087e-35	-6.159e-35	-3.509e-35	-5.728e-36	-2.428e-44	4.026e-65	8.589e-71	-3.651e-79	-2.572e-86	1.138e-89	1.304e-102	-5.364e-110	-1.893e-137	3.957e-160	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
