nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-3.839e-03	-9.081e-04	-1.021e-03	-6.683e-04	-3.428e-04	-1.243e-04	-1.201e-05	2.749e-05	2.952e-05	1.878e-05	8.065e-06	1.550e-06	-1.031e-06	-1.337e-06	-8.321e-07	-3.445e-07	-3.445e-07	-3.445e-07
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-5.989e-04	-4.935e-04	-2.401e-04	-8.211e-05	-4.371e-06	2.119e-05	2.112e-05	1.298e-05	5.389e-06	9.324e-07	-7.682e-07	-9.290e-07	-5.642e-07	-2.279e-07	-2.279e-07	-2.279e-07
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-5.648e-03	1.015e-05	-1.617e-04	-4.523e-05	1.315e-06	1.508e-05	1.360e-05	7.922e-06	3.100e-06	4.189e-07	-5.364e-07	-5.795e-07	-3.359e-07	-1.284e-07	-1.284e-07	-1.284e-07
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.298e-05	-2.680e-05	4.078e-06	9.777e-06	7.862e-06	4.266e-06	1.524e-06	1.074e-07	-3.445e-07	-3.245e-07	-1.757e-07	-6.113e-08	-6.113e-08	-6.113e-08
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-7.318e-04	8.627e-05	-3.998e-06	6.142e-06	4.049e-06	2.012e-06	6.229e-07	-2.791e-08	-2.004e-07	-1.624e-07	-8.014e-08	-2.381e-08	-2.381e-08	-2.381e-08
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.177e-06	2.971e-06	1.858e-06	8.165e-07	1.964e-07	-5.797e-08	-1.043e-07	-7.204e-08	-3.128e-08	-6.840e-09	-6.840e-09	-6.840e-09
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.679e-06	1.357e-06	7.390e-07	2.757e-07	3.626e-08	-4.460e-08	-4.778e-08	-2.786e-08	-1.005e-08	-8.615e-10	-8.615e-10	-8.615e-10
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.475e-07	7.366e-08	-3.827e-09	-2.322e-08	-1.849e-08	-9.100e-09	-2.496e-09	4.080e-10	4.080e-10	4.080e-10
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.652e-08	1.503e-08	-5.086e-09	-8.349e-09	-5.611e-09	-2.397e-09	-4.544e-10	2.856e-10	2.856e-10	2.856e-10
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.803e-09	-2.134e-09	-1.294e-09	-4.944e-10	-5.634e-11	9.174e-11	9.174e-11	9.174e-11
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-4.073e-10	-4.098e-10	-2.314e-10	-8.055e-11	-3.557e-12	1.988e-11	1.988e-11	1.988e-11
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.052e-10	1.683e-11	-6.774e-11	-6.136e-11	-3.276e-11	-1.047e-11	2.684e-13	3.223e-12	3.223e-12	3.223e-12
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.270e-11	-3.762e-14	-8.814e-12	-7.374e-12	-3.748e-12	-1.099e-12	1.121e-13	4.113e-13	4.113e-13	4.113e-13
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.872e-12	-1.862e-13	-9.281e-13	-7.263e-13	-3.522e-13	-9.402e-14	1.812e-14	4.258e-14	4.258e-14	4.258e-14
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.711e-12	7.730e-13	2.083e-13	-2.948e-14	-8.073e-14	-5.951e-14	-2.752e-14	-6.586e-15	2.036e-15	3.645e-15	3.645e-15	3.645e-15
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.112e-13	4.849e-14	1.191e-14	-2.927e-15	-5.700e-15	-3.982e-15	-1.758e-15	-3.679e-16	1.752e-16	2.576e-16	2.576e-16	2.576e-16
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	9.748e-15	9.131e-15	5.478e-15	2.320e-15	5.072e-16	-2.080e-16	-3.202e-16	-2.136e-16	-9.024e-17	-1.580e-17	1.188e-17	1.499e-17	1.499e-17	1.499e-17
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.371e-16	2.976e-16	1.792e-16	7.527e-17	1.387e-17	-1.057e-17	-1.366e-17	-8.833e-18	-3.593e-18	-4.784e-19	6.358e-19	7.094e-19	7.094e-19	7.094e-19
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.371e-17	5.496e-18	1.761e-18	2.054e-18	1.840e-18	9.520e-19	9.352e-20	-3.440e-19	-3.936e-19	-2.563e-19	-1.025e-19	-7.478e-21	2.636e-20	2.670e-20	2.670e-20	2.670e-20
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.164e-18	-8.581e-20	-4.966e-19	-3.490e-19	-1.542e-19	-4.633e-20	-9.472e-21	-3.731e-21	-4.454e-21	-3.697e-21	-1.624e-21	1.088e-22	8.071e-22	7.637e-22	7.637e-22	7.637e-22
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.062e-19	1.141e-19	3.089e-20	-4.627e-21	-1.621e-20	-1.387e-20	-7.941e-21	-3.244e-21	-8.180e-22	1.590e-23	1.430e-22	9.032e-23	4.566e-23	2.931e-23	2.197e-23	1.412e-23	1.412e-23	1.412e-23
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.387e-20	5.699e-20	5.992e-20	3.842e-20	1.710e-20	3.823e-21	-1.757e-21	-2.713e-21	-1.851e-21	-7.968e-22	-1.383e-22	1.121e-22	1.301e-22	7.313e-23	2.193e-23	-2.756e-24	-2.756e-24	-2.756e-24
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-9.018e-14	nan	nan	nan	nan	nan	nan	nan	-1.181e-18	-3.242e-19	5.905e-20	1.686e-19	1.491e-19	9.133e-20	4.004e-20	8.950e-21	-4.116e-21	-6.413e-21	-4.419e-21	-1.930e-21	-3.551e-22	2.545e-22	3.060e-22	1.734e-22	5.205e-23	-6.653e-24	-6.653e-24	-6.653e-24
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.155e-14	-1.917e-15	5.694e-17	nan	nan	nan	nan	nan	nan	nan	-1.739e-18	-5.016e-19	7.360e-20	2.454e-19	2.216e-19	1.372e-19	6.059e-20	1.370e-20	-6.121e-21	-9.651e-21	-6.661e-21	-2.908e-21	-5.334e-22	3.837e-22	4.596e-22	2.595e-22	7.747e-23	-1.024e-23	-1.024e-23	-1.024e-23
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-2.162e-14	9.438e-16	-2.204e-17	-2.434e-17	-2.553e-17	-2.399e-17	nan	nan	nan	nan	-7.269e-18	-4.075e-18	-1.865e-18	-5.578e-19	6.443e-20	2.569e-19	2.361e-19	1.472e-19	6.519e-20	1.477e-20	-6.569e-21	-1.035e-20	-7.128e-21	-3.096e-21	-5.572e-22	4.157e-22	4.908e-22	2.750e-22	8.094e-23	-1.171e-23	-1.171e-23	-1.171e-23
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.545e-15	-3.744e-16	-8.813e-18	-1.105e-17	-1.339e-17	-1.552e-17	-1.705e-17	-1.762e-17	nan	nan	nan	nan	-5.930e-18	-3.384e-18	-1.573e-18	-4.815e-19	4.654e-20	2.130e-19	1.976e-19	1.234e-19	5.454e-20	1.221e-20	-5.615e-21	-8.697e-21	-5.941e-21	-2.556e-21	-4.433e-22	3.553e-22	4.092e-22	2.264e-22	6.522e-23	-1.078e-23	-1.078e-23	-1.078e-23
nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.422e-15	1.037e-16	-2.309e-18	-3.144e-18	-4.239e-18	-5.584e-18	-7.097e-18	-8.605e-18	-9.858e-18	-1.058e-17	-1.053e-17	nan	-8.041e-18	-6.053e-18	-4.048e-18	-2.340e-18	-1.098e-18	-3.395e-19	3.042e-20	1.477e-19	1.372e-19	8.539e-20	3.745e-20	8.156e-21	-4.042e-21	-6.047e-21	-4.078e-21	-1.728e-21	-2.829e-22	2.531e-22	2.817e-22	1.533e-22	4.283e-23	-8.375e-24	-8.375e-24	-8.375e-24
nan	nan	nan	nan	nan	nan	nan	nan	nan	-1.993e-15	nan	2.089e-16	-2.296e-17	-4.556e-19	-6.365e-19	-9.066e-19	-1.298e-18	-1.841e-18	-2.544e-18	-3.379e-18	-4.263e-18	-5.059e-18	-5.598e-18	-5.726e-18	nan	-4.568e-18	-3.494e-18	-2.365e-18	-1.378e-18	-6.496e-19	-2.004e-19	1.911e-20	8.824e-20	8.136e-20	5.022e-20	2.173e-20	4.520e-21	-2.525e-21	-3.591e-21	-2.379e-21	-9.877e-22	-1.482e-22	1.552e-22	1.654e-22	8.803e-23	2.361e-23	-5.624e-24	-5.624e-24	-5.624e-24
-7.667e-19	-7.667e-19	-7.667e-19	nan	nan	nan	nan	-5.064e-18	-3.922e-17	-1.692e-17	3.401e-18	-7.850e-20	-1.058e-19	-1.493e-19	-2.189e-19	-3.290e-19	-4.974e-19	-7.417e-19	-1.072e-18	-1.478e-18	-1.925e-18	-2.343e-18	-2.647e-18	-2.756e-18	-2.622e-18	-2.261e-18	-1.748e-18	-1.192e-18	-6.969e-19	-3.281e-19	-9.964e-20	1.171e-20	4.611e-20	4.182e-20	2.548e-20	1.082e-20	2.095e-21	-1.390e-21	-1.854e-21	-1.200e-21	-4.849e-22	-6.378e-23	8.331e-23	8.430e-23	4.368e-23	1.109e-23	-3.313e-24	-3.313e-24	-3.313e-24
-6.553e-21	-6.553e-21	-6.553e-21	-8.138e-21	-1.134e-13	-1.065e-20	-1.300e-20	-1.773e-20	-3.175e-19	-1.349e-20	-1.684e-20	-2.211e-20	-3.081e-20	-4.563e-20	-7.099e-20	-1.135e-19	-1.817e-19	-2.840e-19	-4.256e-19	-6.035e-19	-8.016e-19	-9.893e-19	-1.127e-18	-1.179e-18	-1.127e-18	-9.763e-19	-7.572e-19	-5.172e-19	-3.021e-19	-1.410e-19	-4.137e-20	6.827e-21	2.120e-20	1.873e-20	1.121e-20	4.636e-21	8.050e-22	-6.792e-22	-8.392e-22	-5.274e-22	-2.060e-22	-2.193e-23	3.956e-23	3.770e-23	1.888e-23	4.445e-24	-1.728e-24	-1.728e-24	-1.728e-24
-1.683e-21	-1.683e-21	-1.683e-21	-1.729e-21	-1.821e-21	-1.965e-21	-2.314e-21	-2.455e-21	-2.851e-21	-3.424e-21	-4.310e-21	-5.791e-21	-8.433e-21	-1.330e-20	-2.228e-20	-3.821e-20	-6.463e-20	-1.050e-19	-1.612e-19	-2.315e-19	-3.093e-19	-3.821e-19	-4.332e-19	-4.500e-19	-4.269e-19	-3.673e-19	-2.833e-19	-1.924e-19	-1.115e-19	-5.111e-20	-1.402e-20	3.627e-21	8.580e-21	7.304e-21	4.266e-21	1.704e-21	2.474e-22	-2.947e-22	-3.339e-22	-2.026e-22	-7.559e-23	-5.424e-24	1.669e-23	1.484e-23	7.125e-24	1.504e-24	-8.008e-25	-8.008e-25	-8.008e-25
-4.048e-22	-4.048e-22	-4.048e-22	-4.155e-22	-4.370e-22	-4.705e-22	-5.180e-22	-5.838e-22	-6.762e-22	-8.127e-22	-1.033e-21	-1.430e-21	-2.210e-21	-3.795e-21	-6.948e-21	-1.282e-20	-2.270e-20	-3.771e-20	-5.819e-20	-8.323e-20	-1.102e-19	-1.345e-19	-1.508e-19	-1.540e-19	-1.432e-19	-1.209e-19	-9.168e-20	-6.122e-20	-3.475e-20	-1.539e-20	-3.703e-21	1.692e-21	3.048e-21	2.472e-21	1.398e-21	5.320e-22	5.477e-23	-1.133e-22	-1.167e-22	-6.778e-23	-2.379e-23	-5.088e-25	6.252e-24	5.143e-24	2.337e-24	4.152e-25	-3.298e-25	-3.298e-25	-3.298e-25
-9.191e-23	-9.191e-23	-9.191e-23	-9.428e-23	-9.897e-23	-1.063e-22	-1.166e-22	-1.310e-22	-1.512e-22	-1.819e-22	-2.341e-22	-3.369e-22	-5.648e-22	-1.085e-21	-2.196e-21	-4.322e-21	-7.855e-21	-1.305e-20	-1.985e-20	-2.781e-20	-3.599e-20	-4.302e-20	-4.733e-20	-4.764e-20	-4.328e-20	-3.544e-20	-2.598e-20	-1.676e-20	-9.143e-21	-3.790e-21	-6.812e-22	6.762e-22	9.477e-22	7.229e-22	3.917e-22	1.388e-22	5.063e-24	-3.842e-23	-3.571e-23	-1.966e-23	-6.325e-24	3.567e-25	2.073e-24	1.561e-24	6.591e-25	8.590e-26	-1.200e-25	-1.200e-25	-1.200e-25
-1.981e-23	-1.981e-23	-1.981e-23	-2.030e-23	-2.127e-23	-2.278e-23	-2.492e-23	-2.789e-23	-3.213e-23	-3.872e-23	-5.066e-23	-7.677e-23	-1.435e-22	-3.183e-22	-7.114e-22	-1.457e-21	-2.639e-21	-4.281e-21	-6.310e-21	-8.554e-21	-1.072e-20	-1.246e-20	-1.339e-20	-1.325e-20	-1.192e-20	-9.461e-21	-6.614e-21	-4.031e-21	-2.049e-21	-7.520e-22	-4.897e-23	2.280e-22	2.574e-22	1.827e-22	9.346e-23	2.965e-23	-2.297e-24	-1.145e-23	-9.547e-24	-4.908e-24	-1.384e-24	2.602e-25	6.046e-25	4.115e-25	1.572e-25	9.405e-27	-3.822e-26	-3.822e-26	-3.822e-26
-4.062e-24	-4.062e-24	-4.062e-24	-4.159e-24	-4.350e-24	-4.647e-24	-5.067e-24	-5.654e-24	-6.502e-24	-7.869e-24	-1.053e-23	-1.709e-23	-3.655e-23	-9.638e-23	-2.333e-22	-4.781e-22	-8.413e-22	-1.308e-21	-1.851e-21	-2.411e-21	-2.914e-21	-3.275e-21	-3.428e-21	-3.337e-21	-2.974e-21	-2.325e-21	-1.543e-21	-8.730e-22	-4.000e-22	-1.181e-22	1.965e-23	6.483e-23	6.135e-23	4.016e-23	1.900e-23	4.992e-24	-1.502e-24	-2.988e-24	-2.225e-24	-1.047e-24	-2.364e-25	1.061e-25	1.538e-25	9.331e-26	3.087e-26	-1.629e-27	-1.052e-26	-1.052e-26	-1.052e-26
-7.780e-25	-7.780e-25	-7.780e-25	-7.958e-25	-8.312e-25	-8.860e-25	-9.637e-25	-1.073e-24	-1.233e-24	-1.503e-24	-2.075e-24	-3.668e-24	-9.205e-24	-2.984e-23	-7.595e-23	-1.471e-22	-2.464e-22	-3.652e-22	-4.954e-22	-6.202e-22	-7.224e-22	-7.844e-22	-7.975e-22	-7.639e-22	-6.872e-22	-5.289e-22	-3.331e-22	-1.742e-22	-7.007e-23	-1.385e-23	1.023e-23	1.590e-23	1.305e-23	7.807e-24	3.314e-24	5.938e-25	-5.327e-25	-6.867e-25	-4.534e-25	-1.890e-25	-2.691e-26	3.241e-26	3.400e-26	1.803e-26	4.763e-27	-1.241e-27	-2.489e-27	-2.489e-27	-2.489e-27
-1.212e-25	-1.212e-25	-1.212e-25	-1.239e-25	-1.293e-25	-1.376e-25	-1.494e-25	-1.661e-25	-1.911e-25	-2.348e-25	-3.347e-25	-6.447e-25	-1.884e-24	-7.753e-24	-2.077e-23	-3.768e-23	-5.961e-23	-8.487e-23	-1.113e-22	-1.350e-22	-1.526e-22	-1.609e-22	-1.598e-22	-1.548e-22	-1.707e-22	-1.310e-22	-7.831e-23	-3.770e-23	-1.289e-23	-7.454e-25	3.635e-24	4.046e-24	2.913e-24	1.560e-24	5.561e-25	1.506e-26	-1.695e-25	-1.618e-25	-9.266e-26	-3.190e-26	2.365e-28	9.375e-27	7.495e-27	3.329e-27	5.493e-28	-4.778e-28	-5.831e-28	-5.831e-28	-5.831e-28
-1.000e+00	-1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.707e-22	-1.310e-22	-7.831e-23	-3.770e-23	-1.289e-23	-7.454e-25	3.635e-24	4.046e-24	2.913e-24	1.560e-24	5.561e-25	1.506e-26	-1.695e-25	-1.618e-25	-9.266e-26	-3.190e-26	2.365e-28	9.375e-27	7.495e-27	3.329e-27	5.493e-28	-4.778e-28	-5.831e-28	-1.000e+00	-1.000e+00
-1.000e+00	-1.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	-1.707e-22	-1.310e-22	-7.831e-23	-3.770e-23	-1.289e-23	-7.454e-25	3.635e-24	4.046e-24	2.913e-24	1.560e-24	5.561e-25	1.506e-26	-1.695e-25	-1.618e-25	-9.266e-26	-3.190e-26	2.365e-28	9.375e-27	7.495e-27	3.329e-27	5.493e-28	-4.778e-28	-5.831e-28	-1.000e+00	-1.000e+00
