4.341e-01	4.341e-01	4.341e-01	4.314e-01	4.262e-01	4.183e-01	4.074e-01	3.929e-01	3.741e-01	3.500e-01	3.194e-01	2.817e-01	2.373e-01	1.884e-01	1.387e-01	9.301e-02	5.566e-02	2.889e-02	1.235e-02	3.800e-03	3.154e-04	-5.852e-04	-5.076e-04	-2.447e-04	-6.563e-05	6.116e-06	1.753e-05	9.970e-06	2.659e-06	-3.744e-07	-7.329e-07	-3.387e-07	-4.546e-08	3.918e-08	2.843e-08	7.070e-09	-1.639e-09	-2.008e-09	-6.365e-10	5.604e-11	1.296e-10	4.525e-11	-2.181e-12	-7.918e-12	-2.709e-12	1.778e-13	5.025e-13	5.025e-13	5.025e-13
2.505e-01	2.505e-01	2.505e-01	2.480e-01	2.431e-01	2.357e-01	2.256e-01	2.127e-01	1.965e-01	1.768e-01	1.536e-01	1.274e-01	9.935e-02	7.166e-02	4.675e-02	2.676e-02	1.276e-02	4.449e-03	4.956e-04	-7.753e-04	-7.900e-04	-4.474e-04	-1.548e-04	-7.197e-06	3.321e-05	2.643e-05	1.117e-05	1.707e-06	-1.334e-06	-1.230e-06	-4.876e-07	-4.324e-08	7.143e-08	4.843e-08	1.284e-08	-2.140e-09	-3.378e-09	-1.283e-09	-3.377e-11	1.976e-10	9.322e-11	8.779e-12	-1.077e-11	-5.671e-12	-6.207e-13	5.866e-13	3.266e-13	3.266e-13	3.266e-13
1.043e-01	1.043e-01	1.043e-01	1.026e-01	9.917e-02	9.410e-02	8.738e-02	7.901e-02	6.905e-02	5.770e-02	4.539e-02	3.284e-02	2.106e-02	1.110e-02	3.776e-03	-6.538e-04	-2.557e-03	-2.733e-03	-2.064e-03	-1.222e-03	-5.625e-04	-1.750e-04	-5.896e-06	3.780e-05	3.086e-05	1.451e-05	3.629e-06	-6.169e-07	-1.182e-06	-6.397e-07	-1.630e-07	2.691e-08	4.681e-08	2.129e-08	3.028e-09	-2.202e-09	-1.641e-09	-4.291e-10	6.943e-11	1.013e-10	3.379e-11	-1.254e-12	-5.637e-12	-2.070e-12	1.511e-14	2.992e-13	1.142e-13	1.142e-13	1.142e-13
1.850e-02	1.850e-02	1.850e-02	1.776e-02	1.627e-02	1.410e-02	1.134e-02	8.099e-03	4.555e-03	9.551e-04	-2.369e-03	-5.042e-03	-6.734e-03	-7.274e-03	-6.746e-03	-5.472e-03	-3.898e-03	-2.427e-03	-1.300e-03	-5.772e-04	-1.910e-04	-2.642e-05	2.129e-05	2.211e-05	1.196e-05	4.033e-06	3.759e-07	-5.567e-07	-4.412e-07	-1.735e-07	-2.306e-08	1.873e-08	1.510e-08	5.083e-09	7.862e-11	-8.427e-10	-4.406e-10	-7.514e-11	3.651e-11	2.875e-11	6.988e-12	-1.426e-12	-1.638e-12	-4.447e-13	6.401e-14	8.649e-14	2.389e-14	2.389e-14	2.389e-14
-1.200e-02	-1.200e-02	-1.200e-02	-1.207e-02	-1.222e-02	-1.238e-02	-1.252e-02	-1.254e-02	-1.237e-02	-1.190e-02	-1.107e-02	-9.828e-03	-8.238e-03	-6.435e-03	-4.626e-03	-3.019e-03	-1.761e-03	-8.982e-04	-3.847e-04	-1.254e-04	-1.970e-05	1.015e-05	1.126e-05	6.021e-06	2.018e-06	2.350e-07	-2.137e-07	-1.777e-07	-7.243e-08	-1.293e-08	4.827e-09	5.022e-09	2.042e-09	2.896e-10	-1.858e-10	-1.477e-10	-4.580e-11	1.236e-12	8.087e-12	3.637e-12	3.830e-13	-3.986e-13	-2.290e-13	-3.428e-14	2.014e-14	1.264e-14	1.900e-15	1.900e-15	1.900e-15
-1.185e-02	-1.185e-02	-1.185e-02	-1.171e-02	-1.140e-02	-1.093e-02	-1.028e-02	-9.456e-03	-8.454e-03	-7.296e-03	-6.022e-03	-4.704e-03	-3.432e-03	-2.306e-03	-1.400e-03	-7.484e-04	-3.373e-04	-1.153e-04	-1.808e-05	1.151e-05	1.284e-05	7.047e-06	2.334e-06	1.481e-07	-3.840e-07	-2.849e-07	-1.072e-07	-1.186e-08	1.289e-08	9.615e-09	3.107e-09	3.178e-11	-5.006e-10	-2.576e-10	-4.689e-11	1.726e-11	1.485e-11	4.078e-12	-3.338e-13	-6.958e-13	-2.378e-13	-4.110e-15	2.833e-14	1.122e-14	7.726e-16	-1.037e-15	-5.018e-16	-5.018e-16	-5.018e-16
-4.533e-03	-4.533e-03	-4.533e-03	-4.429e-03	-4.210e-03	-3.887e-03	-3.472e-03	-2.984e-03	-2.447e-03	-1.893e-03	-1.359e-03	-8.836e-04	-4.982e-04	-2.204e-04	-4.877e-05	3.501e-05	5.904e-05	5.150e-05	3.365e-05	1.736e-05	6.791e-06	1.559e-06	-2.806e-07	-5.428e-07	-3.329e-07	-1.216e-07	-1.586e-08	1.314e-08	1.117e-08	4.316e-09	5.052e-10	-4.723e-10	-3.419e-10	-9.973e-11	5.455e-12	1.854e-11	7.870e-12	7.615e-13	-8.326e-13	-4.638e-13	-7.267e-14	3.522e-14	2.336e-14	4.050e-15	-1.551e-15	-1.053e-15	-1.746e-16	-1.746e-16	-1.746e-16
-3.912e-04	-3.912e-04	-3.912e-04	-3.640e-04	-3.089e-04	-2.312e-04	-1.388e-04	-4.106e-05	5.121e-05	1.277e-04	1.799e-04	2.034e-04	1.988e-04	1.723e-04	1.335e-04	9.249e-05	5.696e-05	3.080e-05	1.423e-05	5.284e-06	1.275e-06	-8.658e-08	-3.176e-07	-2.124e-07	-8.787e-08	-1.960e-08	3.431e-09	5.795e-09	2.981e-09	7.643e-10	-7.630e-11	-1.748e-10	-8.265e-11	-1.464e-11	5.991e-12	5.294e-12	1.585e-12	-8.136e-14	-2.738e-13	-1.055e-13	-4.457e-15	1.302e-14	5.647e-15	3.624e-16	-6.103e-16	-2.593e-16	-1.048e-17	-1.048e-17	-1.048e-17
4.048e-04	4.048e-04	4.048e-04	4.010e-04	3.926e-04	3.788e-04	3.588e-04	3.318e-04	2.978e-04	2.575e-04	2.127e-04	1.664e-04	1.220e-04	8.309e-05	5.191e-05	2.935e-05	1.473e-05	6.343e-06	2.180e-06	4.615e-07	-6.622e-08	-1.326e-07	-8.056e-08	-3.101e-08	-6.332e-09	1.295e-09	1.900e-09	9.506e-10	2.537e-10	-8.693e-12	-4.694e-11	-2.504e-11	-6.130e-12	7.631e-13	1.382e-12	5.791e-13	6.761e-14	-5.745e-14	-3.665e-14	-7.634e-15	2.121e-15	1.971e-15	4.824e-16	-8.775e-17	-9.741e-17	-2.287e-17	5.308e-18	5.308e-18	5.308e-18
6.914e-05	6.914e-05	6.914e-05	6.743e-05	6.384e-05	5.859e-05	5.197e-05	4.438e-05	3.631e-05	2.827e-05	2.080e-05	1.432e-05	9.132e-06	5.319e-06	2.776e-06	1.257e-06	4.621e-07	1.102e-07	-9.643e-09	-3.040e-08	-2.103e-08	-9.408e-09	-2.645e-09	-6.801e-11	4.295e-10	2.851e-10	1.022e-10	1.352e-11	-8.780e-12	-7.062e-12	-2.484e-12	-2.441e-13	2.437e-13	1.587e-13	4.327e-14	-1.663e-15	-6.903e-15	-2.994e-15	-4.097e-16	2.330e-16	1.599e-16	3.654e-17	-6.773e-18	-7.769e-18	-2.134e-18	2.363e-19	4.000e-19	4.000e-19	4.000e-19
2.411e-06	2.411e-06	2.411e-06	2.303e-06	2.086e-06	1.781e-06	1.419e-06	1.036e-06	6.707e-07	3.551e-07	1.127e-07	-4.709e-08	-1.293e-07	-1.507e-07	-1.338e-07	-9.990e-08	-6.471e-08	-3.657e-08	-1.781e-08	-7.171e-09	-2.096e-09	-1.751e-10	2.870e-10	2.429e-10	1.151e-10	3.190e-11	-5.153e-13	-6.047e-12	-3.547e-12	-1.025e-12	1.780e-14	1.766e-13	8.913e-14	1.730e-14	-5.178e-15	-5.007e-15	-1.517e-15	4.725e-17	2.314e-16	8.875e-17	4.522e-18	-9.846e-18	-4.274e-18	-3.217e-19	4.122e-19	1.805e-19	1.163e-20	1.163e-20	1.163e-20
-5.836e-07	-5.836e-07	-5.836e-07	-5.746e-07	-5.546e-07	-5.238e-07	-4.824e-07	-4.315e-07	-3.729e-07	-3.095e-07	-2.453e-07	-1.843e-07	-1.305e-07	-8.639e-08	-5.310e-08	-3.002e-08	-1.540e-08	-7.002e-09	-2.692e-09	-7.672e-10	-6.595e-11	1.020e-10	8.940e-11	4.513e-11	1.461e-11	1.395e-12	-1.818e-12	-1.418e-12	-5.456e-13	-7.487e-14	5.076e-14	4.056e-14	1.324e-14	2.725e-16	-1.948e-15	-9.715e-16	-1.540e-16	7.450e-17	5.402e-17	1.186e-17	-2.689e-18	-2.627e-18	-6.243e-19	1.128e-19	1.176e-19	2.557e-20	-6.459e-21	-6.459e-21	-6.459e-21
-1.429e-07	-1.429e-07	-1.429e-07	-1.390e-07	-1.310e-07	-1.196e-07	-1.054e-07	-8.948e-08	-7.294e-08	-5.686e-08	-4.218e-08	-2.960e-08	-1.952e-08	-1.199e-08	-6.785e-09	-3.478e-09	-1.569e-09	-5.882e-10	-1.536e-10	-5.166e-13	3.124e-11	2.389e-11	1.147e-11	3.596e-12	3.209e-13	-4.561e-13	-3.589e-13	-1.462e-13	-2.646e-14	9.697e-15	1.016e-14	4.059e-15	5.186e-16	-3.895e-16	-2.802e-16	-7.576e-17	7.458e-18	1.481e-17	5.372e-18	1.228e-19	-7.089e-19	-2.937e-19	-1.470e-20	3.344e-20	1.357e-20	3.315e-22	-1.700e-21	-1.700e-21	-1.700e-21
-1.812e-08	-1.812e-08	-1.812e-08	-1.751e-08	-1.630e-08	-1.458e-08	-1.251e-08	-1.025e-08	-7.981e-09	-5.874e-09	-4.049e-09	-2.581e-09	-1.492e-09	-7.567e-10	-3.114e-10	-7.836e-11	1.883e-11	4.245e-11	3.506e-11	2.057e-11	9.077e-12	2.681e-12	1.160e-13	-4.604e-13	-3.423e-13	-1.406e-13	-2.692e-14	8.607e-15	9.812e-15	4.166e-15	6.860e-16	-3.033e-16	-2.648e-16	-8.638e-17	-2.285e-18	1.165e-17	5.688e-18	8.872e-19	-4.101e-19	-2.957e-19	-6.588e-20	1.323e-20	1.381e-20	3.474e-21	-5.001e-22	-6.138e-22	-1.568e-22	-1.568e-22	-1.568e-22
-1.195e-09	-1.195e-09	-1.195e-09	-1.134e-09	-1.016e-09	-8.521e-10	-6.614e-10	-4.645e-10	-2.809e-10	-1.264e-10	-1.082e-11	6.289e-11	9.829e-11	1.038e-10	9.017e-11	6.782e-11	4.479e-11	2.587e-11	1.279e-11	5.114e-12	1.379e-12	-1.703e-14	-3.053e-13	-2.203e-13	-9.378e-14	-2.033e-14	4.651e-15	6.686e-15	3.183e-15	6.669e-16	-1.731e-16	-2.039e-16	-7.726e-17	-6.264e-18	8.882e-18	5.056e-18	9.618e-19	-3.066e-19	-2.624e-19	-6.420e-20	9.882e-21	1.211e-20	3.176e-21	-3.870e-22	-5.218e-22	-1.270e-22	2.268e-23	2.268e-23	2.268e-23
1.201e-10	1.201e-10	1.201e-10	1.210e-10	1.225e-10	1.236e-10	1.232e-10	1.203e-10	1.140e-10	1.042e-10	9.117e-11	7.585e-11	5.961e-11	4.393e-11	3.011e-11	1.899e-11	1.086e-11	5.501e-12	2.363e-12	7.730e-13	1.133e-13	-7.691e-14	-8.212e-14	-4.413e-14	-1.452e-14	-1.161e-15	2.025e-15	1.486e-15	5.267e-16	4.178e-17	-6.774e-17	-4.338e-17	-1.129e-17	1.316e-18	2.386e-18	8.997e-19	4.688e-20	-1.096e-19	-5.183e-20	-5.584e-21	4.801e-21	2.511e-21	2.845e-22	-2.157e-22	-1.068e-22	-8.565e-24	1.067e-23	1.067e-23	1.067e-23
4.394e-11	4.394e-11	4.394e-11	4.322e-11	4.175e-11	3.953e-11	3.659e-11	3.300e-11	2.890e-11	2.445e-11	1.988e-11	1.544e-11	1.138e-11	7.891e-12	5.096e-12	3.025e-12	1.620e-12	7.581e-13	2.907e-13	7.475e-14	-2.991e-15	-1.825e-14	-1.303e-14	-5.666e-15	-1.335e-15	2.127e-16	3.915e-16	2.033e-16	5.028e-17	-7.110e-18	-1.261e-17	-5.503e-18	-7.477e-19	5.113e-19	3.584e-19	8.560e-20	-1.554e-20	-1.894e-20	-5.507e-21	4.511e-22	9.112e-22	2.722e-22	-2.162e-23	-4.148e-23	-1.086e-23	1.576e-24	1.887e-24	1.887e-24	1.887e-24
6.343e-12	6.343e-12	6.343e-12	6.217e-12	5.961e-12	5.584e-12	5.100e-12	4.527e-12	3.893e-12	3.228e-12	2.569e-12	1.949e-12	1.398e-12	9.402e-13	5.853e-13	3.317e-13	1.668e-13	7.091e-14	2.261e-14	2.788e-15	-2.716e-15	-2.652e-15	-1.369e-15	-4.212e-16	-1.234e-17	7.373e-17	4.845e-17	1.552e-17	2.421e-19	-2.599e-18	-1.437e-18	-3.069e-19	8.228e-20	8.852e-20	2.809e-20	-9.865e-22	-4.619e-21	-1.772e-21	-4.890e-23	2.290e-22	9.197e-23	2.373e-24	-1.124e-23	-4.063e-24	1.000e-25	5.310e-25	1.564e-25	1.564e-25	1.564e-25
6.122e-13	6.122e-13	6.122e-13	5.992e-13	5.733e-13	5.351e-13	4.863e-13	4.291e-13	3.661e-13	3.006e-13	2.360e-13	1.759e-13	1.232e-13	8.005e-14	4.740e-14	2.486e-14	1.096e-14	3.550e-15	3.494e-16	-5.640e-16	-5.239e-16	-2.638e-16	-7.173e-17	9.066e-18	2.196e-17	1.240e-17	3.216e-18	-5.713e-19	-9.680e-19	-4.355e-19	-5.735e-20	4.775e-20	3.390e-20	8.422e-21	-1.582e-21	-2.047e-21	-6.478e-22	3.467e-23	1.087e-22	3.770e-23	-8.352e-25	-5.415e-24	-1.801e-24	8.543e-26	2.554e-25	7.045e-26	-1.032e-26	-1.032e-26	-1.032e-26
5.588e-14	5.588e-14	5.588e-14	5.449e-14	5.171e-14	4.769e-14	4.263e-14	3.681e-14	3.057e-14	2.426e-14	1.824e-14	1.283e-14	8.303e-15	4.793e-15	2.327e-15	8.038e-16	2.400e-17	-2.543e-16	-2.600e-16	-1.658e-16	-7.155e-17	-1.415e-17	7.847e-18	9.753e-18	5.286e-18	1.433e-18	-2.277e-19	-4.553e-19	-2.309e-19	-4.525e-20	1.807e-20	1.774e-20	5.909e-21	-8.556e-23	-1.000e-21	-4.386e-22	-3.777e-23	4.927e-23	2.527e-23	2.882e-24	-2.371e-24	-1.235e-24	-1.207e-25	1.155e-25	5.201e-26	2.214e-27	-5.888e-27	-5.888e-27	-5.888e-27
9.055e-15	9.055e-15	9.055e-15	8.670e-15	7.916e-15	6.857e-15	5.597e-15	4.250e-15	2.934e-15	1.755e-15	7.898e-16	8.291e-17	-3.598e-16	-5.671e-16	-5.933e-16	-5.050e-16	-3.665e-16	-2.278e-16	-1.183e-16	-4.752e-17	-1.085e-17	2.911e-18	4.976e-18	3.109e-18	1.131e-18	1.041e-19	-1.697e-19	-1.284e-19	-4.414e-20	-1.129e-21	7.414e-21	4.094e-21	7.996e-22	-2.881e-22	-2.608e-22	-7.113e-23	8.868e-24	1.400e-23	4.241e-24	-3.287e-25	-6.879e-25	-1.970e-25	2.144e-26	3.133e-26	7.129e-27	-1.573e-27	-1.364e-27	-1.364e-27	-1.364e-27
-1.101e-15	-1.101e-15	-1.101e-15	-1.154e-15	-1.255e-15	-1.388e-15	-1.528e-15	-1.648e-15	-1.721e-15	-1.726e-15	-1.654e-15	-1.504e-15	-1.290e-15	-1.036e-15	-7.722e-16	-5.274e-16	-3.242e-16	-1.744e-16	-7.762e-17	-2.459e-17	-1.571e-18	4.732e-18	4.088e-18	1.978e-18	5.087e-19	-7.565e-20	-1.538e-19	-8.018e-20	-1.782e-20	4.821e-21	5.787e-21	2.139e-21	8.001e-23	-3.099e-22	-1.520e-22	-1.805e-23	1.512e-23	8.578e-24	1.127e-24	-7.617e-25	-4.151e-25	-4.005e-26	3.959e-26	1.712e-26	2.983e-28	-1.928e-27	-5.914e-28	-5.914e-28	-5.914e-28
-6.155e-16	-6.155e-16	-6.155e-16	-6.134e-16	-6.089e-16	-6.003e-16	-5.856e-16	-5.622e-16	-5.284e-16	-4.833e-16	-4.274e-16	-3.629e-16	-2.934e-16	-2.238e-16	-1.592e-16	-1.041e-16	-6.123e-17	-3.130e-17	-1.297e-17	-3.502e-18	2.634e-19	1.065e-18	7.647e-19	3.236e-19	6.019e-20	-2.818e-20	-3.032e-20	-1.289e-20	-1.688e-21	1.447e-21	1.064e-21	2.851e-22	-4.131e-23	-6.522e-23	-2.206e-23	7.404e-25	3.579e-24	1.265e-24	-3.987e-26	-1.878e-25	-5.802e-26	5.785e-27	9.205e-27	2.023e-27	-5.432e-28	-3.905e-28	-4.033e-29	-4.033e-29	-4.033e-29
-1.154e-16	-1.154e-16	-1.154e-16	-1.141e-16	-1.115e-16	-1.075e-16	-1.021e-16	-9.517e-17	-8.670e-17	-7.683e-17	-6.586e-17	-5.423e-17	-4.256e-17	-3.151e-17	-2.173e-17	-1.373e-17	-7.759e-18	-3.760e-18	-1.425e-18	-2.947e-19	1.052e-19	1.546e-19	9.320e-20	3.277e-20	2.353e-21	-5.331e-21	-3.797e-21	-1.203e-21	4.304e-23	2.448e-22	1.176e-22	1.487e-23	-1.290e-23	-8.174e-24	-1.415e-24	6.960e-25	4.861e-25	7.863e-26	-4.204e-26	-2.558e-26	-2.682e-27	2.589e-27	1.147e-27	6.086e-30	-1.421e-28	-3.958e-29	7.392e-30	7.392e-30	7.392e-30
-1.477e-17	-1.477e-17	-1.477e-17	-1.456e-17	-1.413e-17	-1.349e-17	-1.264e-17	-1.160e-17	-1.039e-17	-9.040e-18	-7.599e-18	-6.129e-18	-4.703e-18	-3.395e-18	-2.274e-18	-1.386e-18	-7.456e-19	-3.352e-19	-1.092e-19	-9.509e-21	1.889e-20	1.693e-20	8.163e-21	1.946e-21	-4.752e-22	-7.130e-22	-3.332e-22	-4.891e-23	3.828e-23	2.942e-23	7.654e-24	-1.660e-24	-2.121e-24	-6.532e-25	7.879e-26	1.393e-25	4.228e-26	-5.589e-27	-8.422e-27	-2.137e-27	4.801e-28	4.528e-28	7.692e-29	-3.627e-29	-2.033e-29	-1.144e-30	2.332e-30	2.332e-30	2.332e-30
-1.499e-18	-1.499e-18	-1.499e-18	-1.474e-18	-1.424e-18	-1.351e-18	-1.256e-18	-1.141e-18	-1.010e-18	-8.674e-19	-7.182e-19	-5.692e-19	-4.276e-19	-3.007e-19	-1.944e-19	-1.127e-19	-5.614e-20	-2.190e-20	-4.695e-21	1.628e-21	2.463e-21	1.470e-21	4.711e-22	-2.225e-23	-1.248e-22	-7.450e-23	-1.766e-23	5.919e-24	7.113e-24	2.641e-24	-4.770e-26	-5.361e-25	-2.488e-25	-1.763e-26	3.571e-26	1.812e-26	1.544e-27	-2.258e-27	-1.080e-27	-5.403e-29	1.360e-28	5.234e-29	-1.717e-30	-7.343e-30	-1.917e-30	3.697e-31	3.510e-31	3.510e-31	3.510e-31
-1.275e-19	-1.275e-19	-1.275e-19	-1.251e-19	-1.205e-19	-1.137e-19	-1.050e-19	-9.451e-20	-8.275e-20	-7.011e-20	-5.712e-20	-4.435e-20	-3.242e-20	-2.193e-20	-1.339e-20	-7.062e-21	-2.936e-21	-6.818e-22	2.382e-22	3.991e-22	2.609e-22	9.495e-23	4.758e-25	-2.542e-23	-1.828e-23	-6.093e-24	4.436e-25	1.693e-24	9.098e-25	1.561e-25	-1.014e-25	-8.298e-26	-2.180e-26	4.755e-27	5.922e-27	1.740e-27	-2.438e-28	-3.663e-28	-1.002e-28	1.749e-29	2.007e-29	4.171e-30	-1.348e-30	-9.369e-31	-9.990e-32	8.591e-32	3.619e-32	3.619e-32	3.619e-32
-9.268e-21	-9.268e-21	-9.268e-21	-9.083e-21	-8.712e-21	-8.169e-21	-7.473e-21	-6.651e-21	-5.738e-21	-4.769e-21	-3.789e-21	-2.841e-21	-1.973e-21	-1.230e-21	-6.490e-22	-2.468e-22	-1.584e-23	7.828e-23	8.578e-23	5.594e-23	2.319e-23	2.761e-24	-4.597e-24	-4.403e-24	-2.062e-24	-3.419e-25	2.695e-25	2.505e-25	9.185e-26	-8.809e-29	-1.853e-26	-9.549e-27	-1.264e-27	1.104e-27	7.061e-28	1.176e-28	-6.432e-29	-4.271e-29	-6.179e-30	3.934e-30	2.168e-30	1.648e-31	-2.312e-31	-8.791e-32	3.909e-33	1.147e-32	2.546e-33	2.546e-33	2.546e-33
