-2.093e-03	-2.093e-03	-2.093e-03	-2.028e-03	-1.894e-03	-1.693e-03	-1.427e-03	-1.100e-03	-7.199e-04	-3.089e-04	9.524e-05	4.303e-04	6.139e-04	5.915e-04	4.094e-04	1.950e-04	4.989e-05	-7.075e-06	-1.287e-05	-5.170e-06	-4.001e-07	5.461e-07	2.350e-07	1.360e-08	-2.201e-08	-6.310e-09	4.100e-10	6.938e-10	5.573e-11	-3.170e-11	-1.222e-11	2.200e-12	4.724e-13	7.031e-14	-7.493e-14	9.105e-15	-7.785e-16	9.696e-16	-3.651e-16	7.064e-17	-1.489e-17	4.975e-18	-1.455e-18	3.198e-19	-6.311e-20	1.369e-20	-3.032e-21	-3.032e-21	-3.032e-21
1.711e-03	1.711e-03	1.711e-03	1.700e-03	1.676e-03	1.637e-03	1.581e-03	1.503e-03	1.398e-03	1.261e-03	1.086e-03	8.733e-04	6.321e-04	3.914e-04	1.926e-04	6.569e-05	8.515e-06	-5.598e-06	-3.915e-06	-9.443e-07	1.248e-07	1.434e-07	2.992e-08	-7.026e-09	-3.934e-09	-2.819e-10	3.295e-10	4.501e-11	-1.049e-11	-7.479e-12	1.272e-12	1.799e-13	6.541e-14	-5.360e-14	8.711e-15	-1.142e-15	8.221e-16	-3.174e-16	6.659e-17	-1.412e-17	4.587e-18	-1.354e-18	3.006e-19	-5.955e-20	1.302e-20	-2.965e-21	5.800e-22	5.800e-22	5.800e-22
7.636e-04	7.636e-04	7.636e-04	7.490e-04	7.190e-04	6.742e-04	6.149e-04	5.422e-04	4.577e-04	3.648e-04	2.685e-04	1.763e-04	9.762e-05	4.154e-05	1.070e-05	-5.482e-07	-1.856e-06	-6.280e-07	8.419e-08	1.476e-07	3.977e-08	-7.104e-09	-8.084e-09	-1.216e-09	4.865e-10	2.788e-10	-6.858e-12	-1.855e-11	-4.987e-12	1.676e-12	2.120e-13	2.454e-14	-4.897e-14	7.376e-15	-6.091e-16	6.920e-16	-2.738e-16	5.402e-17	-1.167e-17	3.998e-18	-1.168e-18	2.558e-19	-5.144e-20	1.147e-20	-2.610e-21	5.140e-22	-8.114e-23	-8.114e-23	-8.114e-23
1.972e-05	1.972e-05	1.972e-05	1.734e-05	1.255e-05	5.809e-06	-2.325e-06	-1.108e-05	-1.945e-05	-2.625e-05	-3.025e-05	-3.040e-05	-2.625e-05	-1.871e-05	-1.033e-05	-3.943e-06	-6.633e-07	2.738e-07	2.349e-07	6.350e-08	-4.278e-09	-8.813e-09	-2.020e-09	2.654e-10	2.645e-10	1.978e-11	-1.286e-11	-4.977e-12	8.725e-13	1.939e-13	3.904e-14	-3.442e-14	4.408e-15	-5.963e-16	5.489e-16	-1.993e-16	4.075e-17	-9.383e-18	3.147e-18	-9.111e-19	2.025e-19	-4.136e-20	9.270e-21	-2.112e-21	4.161e-22	-6.618e-23	8.384e-24	8.384e-24	8.384e-24
-5.868e-05	-5.868e-05	-5.868e-05	-5.766e-05	-5.554e-05	-5.238e-05	-4.819e-05	-4.303e-05	-3.699e-05	-3.031e-05	-2.331e-05	-1.645e-05	-1.027e-05	-5.374e-06	-2.147e-06	-5.173e-07	2.261e-08	7.787e-08	2.778e-08	9.452e-10	-2.743e-09	-7.138e-10	8.496e-11	9.529e-11	2.181e-12	-5.653e-12	-1.902e-12	6.136e-13	6.720e-14	1.253e-14	-2.119e-14	3.677e-15	-3.876e-16	3.472e-16	-1.412e-16	2.943e-17	-6.545e-18	2.252e-18	-6.661e-19	1.481e-19	-3.037e-20	6.910e-21	-1.586e-21	3.119e-22	-4.946e-23	6.302e-24	-6.506e-25	-6.506e-25	-6.506e-25
-1.109e-05	-1.109e-05	-1.109e-05	-1.072e-05	-9.960e-06	-8.884e-06	-7.554e-06	-6.058e-06	-4.507e-06	-3.023e-06	-1.730e-06	-7.369e-07	-1.071e-07	1.655e-07	1.844e-07	1.005e-07	2.710e-08	-3.247e-09	-5.853e-09	-2.081e-09	2.404e-12	2.267e-10	7.129e-11	-7.207e-12	-6.578e-12	-1.205e-12	5.240e-13	7.792e-14	3.629e-15	-1.490e-14	2.098e-15	-1.571e-16	2.304e-16	-9.131e-17	1.835e-17	-4.269e-18	1.509e-18	-4.438e-19	9.924e-20	-2.071e-20	4.765e-21	-1.097e-21	2.164e-22	-3.437e-23	4.376e-24	-4.526e-25	3.868e-26	3.868e-26	3.868e-26
1.751e-06	1.751e-06	1.751e-06	1.734e-06	1.696e-06	1.634e-06	1.544e-06	1.420e-06	1.262e-06	1.071e-06	8.562e-07	6.305e-07	4.138e-07	2.295e-07	9.841e-08	2.694e-08	6.130e-10	-3.274e-09	-1.454e-09	-1.489e-10	9.655e-11	4.240e-11	-6.196e-14	-2.915e-12	-7.234e-13	2.138e-13	3.639e-14	3.748e-15	-7.356e-15	1.161e-15	-1.196e-16	1.260e-16	-5.189e-17	1.108e-17	-2.563e-18	9.028e-19	-2.719e-19	6.174e-20	-1.295e-20	3.010e-21	-7.012e-22	1.390e-22	-2.208e-23	2.811e-24	-2.908e-25	2.493e-26	-1.803e-27	-1.803e-27	-1.803e-27
6.919e-07	6.919e-07	6.919e-07	6.700e-07	6.261e-07	5.639e-07	4.873e-07	4.015e-07	3.125e-07	2.267e-07	1.504e-07	8.843e-08	4.368e-08	1.629e-08	3.298e-09	-6.335e-10	-7.275e-10	-1.895e-10	4.229e-11	3.850e-11	7.301e-12	-3.066e-12	-1.276e-12	-8.845e-14	1.460e-13	1.193e-14	-2.083e-15	-3.833e-15	7.263e-16	-2.993e-17	6.128e-17	-2.870e-17	5.940e-18	-1.345e-18	5.006e-19	-1.535e-19	3.489e-20	-7.407e-21	1.753e-21	-4.121e-22	8.203e-23	-1.308e-23	1.669e-24	-1.726e-25	1.476e-26	-1.068e-27	6.694e-29	6.694e-29	6.694e-29
-8.144e-10	-8.144e-10	-8.144e-10	-1.997e-09	-4.228e-09	-7.062e-09	-9.988e-09	-1.245e-08	-1.397e-08	-1.420e-08	-1.307e-08	-1.077e-08	-7.740e-09	-4.627e-09	-2.125e-09	-6.310e-10	-3.890e-11	6.767e-11	3.251e-11	4.508e-12	-2.070e-12	-8.846e-13	-6.524e-14	7.537e-14	9.950e-15	-9.483e-16	-1.873e-15	2.927e-16	-8.673e-18	2.965e-17	-1.353e-17	2.837e-18	-6.662e-19	2.505e-19	-7.786e-20	1.802e-20	-3.878e-21	9.288e-22	-2.212e-22	4.443e-23	-7.113e-24	9.078e-25	-9.389e-26	8.029e-27	-5.802e-28	3.621e-29	-1.987e-30	-1.987e-30	-1.987e-30
-1.941e-08	-1.941e-08	-1.941e-08	-1.879e-08	-1.755e-08	-1.580e-08	-1.367e-08	-1.129e-08	-8.847e-09	-6.504e-09	-4.422e-09	-2.721e-09	-1.459e-09	-6.379e-10	-1.968e-10	-2.352e-11	1.323e-11	7.652e-12	1.152e-12	-5.085e-13	-2.084e-13	-6.933e-15	2.329e-14	1.689e-15	-5.990e-16	-6.264e-16	1.419e-16	-3.697e-18	1.064e-17	-5.825e-18	1.269e-18	-2.830e-19	1.110e-19	-3.589e-20	8.373e-21	-1.815e-21	4.442e-22	-1.076e-22	2.175e-23	-3.494e-24	4.467e-25	-4.620e-26	3.941e-27	-2.836e-28	1.767e-29	-9.694e-31	4.665e-32	4.665e-32	4.665e-32
-1.144e-09	-1.144e-09	-1.144e-09	-1.081e-09	-9.585e-10	-7.947e-10	-6.088e-10	-4.219e-10	-2.536e-10	-1.189e-10	-2.606e-11	2.504e-11	4.135e-11	3.496e-11	1.987e-11	7.228e-12	9.407e-13	-5.578e-13	-3.661e-13	-6.034e-14	1.596e-14	1.162e-14	4.157e-16	-5.063e-16	-2.520e-16	5.667e-17	2.089e-18	3.825e-18	-2.282e-18	4.703e-19	-1.066e-19	4.474e-20	-1.467e-20	3.451e-21	-7.633e-22	1.911e-22	-4.697e-23	9.587e-24	-1.546e-24	1.977e-25	-2.040e-26	1.737e-27	-1.248e-28	7.745e-30	-4.211e-31	2.013e-32	-8.306e-34	-8.306e-34	-8.306e-34
2.383e-10	2.383e-10	2.383e-10	2.307e-10	2.156e-10	1.943e-10	1.682e-10	1.393e-10	1.095e-10	8.110e-11	5.581e-11	3.503e-11	1.941e-11	8.933e-12	3.031e-12	5.122e-13	-1.241e-13	-1.108e-13	-2.425e-14	2.813e-15	3.235e-15	2.493e-16	-1.264e-16	-7.326e-17	1.544e-17	5.860e-19	1.182e-18	-7.260e-19	1.562e-19	-3.580e-20	1.550e-20	-5.255e-21	1.257e-21	-2.820e-22	7.255e-23	-1.822e-23	3.751e-24	-6.052e-25	7.724e-26	-7.951e-27	6.743e-28	-4.819e-29	2.973e-30	-1.613e-31	7.674e-33	-3.105e-34	1.021e-35	1.021e-35	1.021e-35
2.234e-11	2.234e-11	2.234e-11	2.131e-11	1.932e-11	1.663e-11	1.353e-11	1.034e-11	7.353e-12	4.797e-12	2.811e-12	1.425e-12	5.789e-13	1.505e-13	-6.375e-15	-2.776e-14	-1.226e-14	-7.261e-16	1.279e-15	5.689e-16	-2.662e-17	-4.393e-17	-1.508e-17	4.971e-18	3.199e-19	2.608e-19	-2.097e-19	4.316e-20	-9.508e-21	4.671e-21	-1.628e-21	3.874e-22	-8.912e-23	2.396e-23	-6.145e-24	1.269e-24	-2.043e-25	2.593e-26	-2.647e-27	2.224e-28	-1.579e-29	9.690e-31	-5.206e-32	2.436e-33	-9.724e-35	3.188e-36	-8.020e-38	-8.020e-38	-8.020e-38
-3.713e-13	-3.713e-13	-3.713e-13	-3.679e-13	-3.590e-13	-3.435e-13	-3.196e-13	-2.869e-13	-2.459e-13	-1.992e-13	-1.506e-13	-1.043e-13	-6.428e-14	-3.344e-14	-1.329e-14	-3.187e-15	1.678e-16	4.578e-16	1.638e-16	-9.907e-19	-1.281e-17	-4.243e-18	9.245e-19	1.710e-19	6.958e-20	-4.861e-20	8.301e-21	-2.105e-21	1.194e-21	-4.107e-22	9.698e-23	-2.336e-23	6.645e-24	-1.740e-24	3.586e-25	-5.698e-26	7.102e-27	-7.120e-28	5.890e-29	-4.120e-30	2.491e-31	-1.319e-32	6.090e-34	-2.373e-35	7.345e-37	-1.695e-38	2.795e-40	2.795e-40	2.795e-40
-7.295e-14	-7.295e-14	-7.295e-14	-7.029e-14	-6.512e-14	-5.795e-14	-4.940e-14	-4.017e-14	-3.096e-14	-2.245e-14	-1.514e-14	-9.335e-15	-5.092e-15	-2.302e-15	-7.524e-16	-1.050e-16	4.443e-17	3.059e-17	4.866e-18	-1.362e-18	-8.946e-19	3.426e-20	3.857e-20	1.710e-20	-7.806e-21	9.193e-22	-3.547e-22	2.411e-22	-7.902e-23	1.796e-23	-4.688e-24	1.468e-24	-3.912e-25	7.860e-26	-1.199e-26	1.430e-27	-1.373e-28	1.089e-29	-7.336e-31	4.305e-32	-2.218e-33	9.752e-35	-3.469e-36	9.515e-38	-1.942e-39	2.684e-41	-1.941e-43	-1.941e-43	-1.941e-43
-4.702e-15	-4.702e-15	-4.702e-15	-4.506e-15	-4.130e-15	-3.618e-15	-3.020e-15	-2.390e-15	-1.782e-15	-1.241e-15	-7.974e-16	-4.630e-16	-2.337e-16	-9.427e-17	-2.439e-17	-1.945e-19	2.901e-18	9.590e-19	-2.240e-20	-1.139e-19	-8.980e-21	5.136e-21	3.174e-21	-1.012e-21	4.298e-23	-5.589e-23	4.324e-23	-1.259e-23	2.687e-24	-8.214e-25	2.836e-25	-7.437e-26	1.416e-26	-2.029e-27	2.270e-28	-2.043e-29	1.528e-30	-9.849e-32	5.568e-33	-2.705e-34	1.077e-35	-3.374e-37	7.992e-39	-1.273e-40	1.029e-42	-1.498e-47	0.000e+00	0.000e+00	0.000e+00
-1.862e-16	-1.862e-16	-1.862e-16	-1.777e-16	-1.615e-16	-1.396e-16	-1.144e-16	-8.834e-17	-6.380e-17	-4.261e-17	-2.588e-17	-1.390e-17	-6.235e-18	-2.000e-18	-2.146e-19	1.819e-19	9.081e-20	2.790e-21	-1.273e-20	-2.333e-21	6.320e-22	5.407e-22	-9.506e-23	-1.127e-23	-1.007e-23	6.810e-24	-1.558e-24	3.322e-25	-1.331e-25	4.800e-26	-1.187e-26	2.090e-27	-2.759e-28	2.837e-29	-2.364e-30	1.669e-31	-1.028e-32	5.464e-34	-2.404e-35	8.459e-37	-2.271e-38	4.064e-40	-3.621e-42	7.973e-47	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
-4.189e-18	-4.189e-18	-4.189e-18	-3.962e-18	-3.540e-18	-2.979e-18	-2.347e-18	-1.713e-18	-1.141e-18	-6.743e-19	-3.354e-19	-1.215e-19	-1.076e-20	2.782e-20	2.547e-20	1.009e-20	3.651e-22	-1.634e-21	-5.351e-22	2.754e-23	8.204e-23	-7.746e-26	-2.623e-24	-1.967e-24	8.464e-25	-1.382e-25	3.851e-26	-2.017e-26	6.990e-27	-1.577e-27	2.515e-28	-2.994e-29	2.799e-30	-2.169e-31	1.453e-32	-8.407e-34	4.062e-35	-1.592e-36	4.796e-38	-9.551e-40	9.342e-42	-2.592e-46	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
1.469e-20	1.469e-20	1.469e-20	1.603e-20	1.824e-20	2.069e-20	2.266e-20	2.351e-20	2.282e-20	2.051e-20	1.690e-20	1.258e-20	8.209e-21	4.433e-21	1.709e-21	2.797e-22	-1.343e-22	-8.698e-23	-1.225e-23	7.884e-24	1.622e-24	-1.111e-25	-2.984e-25	7.376e-26	-8.397e-27	4.787e-27	-2.752e-27	8.621e-28	-1.727e-28	2.434e-29	-2.584e-30	2.211e-31	-1.613e-32	1.013e-33	-5.356e-35	2.329e-36	-7.852e-38	1.736e-39	-1.863e-41	5.759e-46	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
5.907e-21	5.907e-21	5.907e-21	5.704e-21	5.314e-21	4.770e-21	4.113e-21	3.391e-21	2.656e-21	1.960e-21	1.347e-21	8.453e-22	4.669e-22	2.084e-22	6.064e-23	1.236e-24	-7.405e-24	-2.665e-24	2.431e-25	2.319e-25	3.044e-26	-3.063e-26	3.960e-27	-3.805e-28	6.179e-28	-3.263e-28	8.843e-29	-1.528e-29	1.876e-30	-1.791e-31	1.429e-32	-9.745e-34	5.619e-35	-2.708e-36	1.023e-37	-2.512e-39	2.967e-41	-9.252e-46	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
2.886e-22	2.886e-22	2.886e-22	2.767e-22	2.544e-22	2.240e-22	1.882e-22	1.502e-22	1.132e-22	7.978e-23	5.194e-23	3.058e-23	1.557e-23	6.128e-24	1.306e-24	-2.063e-25	-2.320e-25	-2.814e-26	1.478e-26	5.579e-27	-2.163e-27	4.760e-29	-2.662e-29	7.502e-29	-3.260e-29	7.334e-30	-1.072e-30	1.160e-31	-1.019e-32	7.565e-34	-4.750e-35	2.538e-36	-1.078e-37	2.953e-39	-3.855e-41	1.111e-45	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
8.534e-24	8.534e-24	8.534e-24	8.149e-24	7.436e-24	6.470e-24	5.351e-24	4.183e-24	3.068e-24	2.091e-24	1.304e-24	7.258e-25	3.407e-25	1.136e-25	1.218e-26	-9.666e-27	-3.365e-27	4.632e-28	5.162e-28	-1.059e-28	-1.729e-29	-5.094e-30	7.886e-30	-2.621e-30	4.780e-31	-5.991e-32	5.879e-33	-4.771e-34	3.258e-35	-1.932e-36	9.287e-38	-2.857e-39	4.147e-41	-1.014e-45	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
1.627e-25	1.627e-25	1.627e-25	1.546e-25	1.398e-25	1.200e-25	9.736e-26	7.414e-26	5.251e-26	3.414e-26	1.995e-26	1.010e-26	4.023e-27	8.131e-28	-2.720e-28	-1.854e-28	7.678e-30	3.807e-29	-1.418e-30	-2.131e-30	-8.845e-31	6.526e-31	-1.617e-31	2.432e-32	-2.719e-33	2.437e-34	-1.808e-35	1.190e-36	-6.541e-38	2.279e-39	-3.712e-41	7.046e-46	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
1.473e-27	1.473e-27	1.473e-27	1.380e-27	1.217e-27	1.002e-27	7.632e-28	5.290e-28	3.242e-28	1.652e-28	5.822e-29	-6.554e-31	-2.312e-29	-2.458e-29	-1.231e-29	-1.012e-30	2.275e-30	3.956e-31	-9.562e-32	-9.576e-32	3.957e-32	-7.577e-33	9.958e-34	-1.004e-34	8.087e-36	-5.903e-37	3.762e-38	-1.504e-39	2.778e-41	-3.709e-46	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
-1.973e-29	-1.973e-29	-1.973e-29	-1.931e-29	-1.839e-29	-1.705e-29	-1.528e-29	-1.317e-29	-1.080e-29	-8.342e-30	-5.981e-30	-3.887e-30	-2.196e-30	-9.750e-31	-2.263e-31	7.053e-32	4.000e-32	2.597e-33	-6.309e-33	1.724e-33	-2.803e-34	3.286e-35	-2.887e-36	2.324e-37	-1.750e-38	8.161e-40	-1.736e-41	1.445e-46	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
-9.934e-31	-9.934e-31	-9.934e-31	-9.519e-31	-8.749e-31	-7.701e-31	-6.466e-31	-5.154e-31	-3.871e-31	-2.714e-31	-1.750e-31	-1.014e-31	-4.965e-32	-1.740e-32	-1.131e-33	1.531e-33	4.823e-34	-2.606e-34	5.736e-35	-8.323e-36	8.092e-37	-7.073e-38	6.470e-39	-3.604e-40	9.010e-42	-3.967e-47	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
-1.780e-32	-1.780e-32	-1.780e-32	-1.694e-32	-1.542e-32	-1.335e-32	-1.097e-32	-8.504e-33	-6.167e-33	-4.140e-33	-2.530e-33	-1.369e-33	-6.102e-34	-1.533e-34	1.323e-35	2.093e-35	-7.553e-36	1.543e-36	-1.740e-37	1.591e-38	-1.842e-39	1.269e-40	-3.838e-42	6.892e-48	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
-1.558e-34	-1.558e-34	-1.558e-34	-1.474e-34	-1.329e-34	-1.134e-34	-9.118e-35	-6.867e-35	-4.797e-35	-3.067e-35	-1.757e-35	-8.731e-36	-3.322e-36	-3.684e-37	4.484e-37	-1.846e-37	2.771e-38	-2.436e-39	3.823e-40	-3.444e-41	1.315e-42	-5.722e-49	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00	0.000e+00
