-7.373e-03	-7.373e-03	-7.373e-03	-7.224e-03	-6.914e-03	-6.450e-03	-5.839e-03	-5.096e-03	-4.242e-03	-3.316e-03	-2.378e-03	-1.506e-03	-7.810e-04	-2.665e-04	2.407e-05	1.304e-04	1.245e-04	7.691e-05	3.247e-05	6.964e-06	-2.136e-06	-2.885e-06	-1.410e-06	-3.051e-07	7.727e-08	9.215e-08	3.368e-08	1.781e-09	-4.160e-09	-2.017e-09	-2.463e-10	1.701e-10	9.302e-11	1.143e-11	-7.227e-12	-3.581e-12	-2.716e-13	3.079e-13	1.124e-13	-1.992e-15	-1.160e-14	-2.560e-15	5.058e-16	3.421e-16	2.552e-17	-2.462e-17	-7.020e-18	-7.020e-18	-7.020e-18
-3.391e-04	-3.391e-04	-3.391e-04	-3.009e-04	-2.228e-04	-1.118e-04	2.283e-05	1.685e-04	3.092e-04	4.265e-04	5.016e-04	5.203e-04	4.792e-04	3.903e-04	2.781e-04	1.703e-04	8.695e-05	3.471e-05	8.825e-06	-4.291e-07	-1.933e-06	-1.150e-06	-3.573e-07	-1.232e-08	5.021e-08	2.733e-08	5.697e-09	-1.309e-09	-1.351e-09	-3.787e-10	2.713e-11	5.740e-11	1.687e-11	-1.117e-12	-2.282e-12	-5.657e-13	8.323e-14	8.206e-14	1.287e-14	-4.952e-15	-2.409e-15	-7.284e-17	2.051e-16	4.791e-17	-8.697e-18	-5.633e-18	-2.333e-19	-2.333e-19	-2.333e-19
9.232e-04	9.232e-04	9.232e-04	9.132e-04	8.917e-04	8.577e-04	8.097e-04	7.466e-04	6.677e-04	5.741e-04	4.689e-04	3.588e-04	2.528e-04	1.607e-04	8.986e-05	4.264e-05	1.603e-05	3.908e-06	-1.180e-07	-7.164e-07	-4.032e-07	-1.129e-07	1.847e-09	1.777e-08	8.249e-09	1.241e-09	-6.087e-10	-4.255e-10	-9.007e-11	2.076e-11	1.919e-11	4.239e-12	-8.907e-13	-7.956e-13	-1.458e-13	4.645e-14	2.948e-14	3.065e-15	-2.305e-15	-8.918e-16	1.905e-17	9.153e-17	1.797e-17	-4.851e-18	-2.570e-18	-4.645e-20	2.282e-19	2.282e-19	2.282e-19
3.673e-04	3.673e-04	3.673e-04	3.580e-04	3.387e-04	3.104e-04	2.743e-04	2.323e-04	1.870e-04	1.411e-04	9.802e-05	6.098e-05	3.242e-05	1.329e-05	2.733e-06	-1.506e-06	-2.148e-06	-1.419e-06	-6.016e-07	-1.282e-07	3.455e-08	4.595e-08	2.102e-08	3.935e-09	-1.317e-09	-1.258e-09	-3.971e-10	8.138e-13	5.422e-11	2.165e-11	1.430e-12	-2.118e-12	-9.024e-13	-5.608e-14	8.233e-14	3.081e-14	2.338e-16	-3.070e-15	-8.271e-16	8.983e-17	9.914e-17	1.430e-17	-5.786e-18	-2.436e-18	1.490e-20	2.060e-19	3.585e-20	3.585e-20	3.585e-20
1.797e-05	1.797e-05	1.797e-05	1.629e-05	1.293e-05	8.297e-06	2.953e-06	-2.442e-06	-7.195e-06	-1.069e-05	-1.248e-05	-1.247e-05	-1.090e-05	-8.369e-06	-5.598e-06	-3.207e-06	-1.522e-06	-5.530e-07	-1.163e-07	2.032e-08	3.314e-08	1.665e-08	4.195e-09	-3.014e-10	-7.750e-10	-3.303e-10	-4.368e-11	2.521e-11	1.601e-11	3.089e-12	-7.964e-13	-6.441e-13	-1.249e-13	3.158e-14	2.302e-14	3.332e-15	-1.429e-15	-7.029e-16	-3.654e-17	5.735e-17	1.620e-17	-1.674e-18	-1.744e-18	-1.922e-19	1.099e-19	3.414e-20	-3.467e-21	-3.467e-21	-3.467e-21
-2.529e-05	-2.529e-05	-2.529e-05	-2.484e-05	-2.388e-05	-2.242e-05	-2.049e-05	-1.814e-05	-1.545e-05	-1.256e-05	-9.635e-06	-6.893e-06	-4.529e-06	-2.681e-06	-1.395e-06	-6.127e-07	-2.097e-07	-4.247e-08	6.444e-09	1.070e-08	5.251e-09	1.295e-09	-9.067e-11	-2.320e-10	-9.853e-11	-1.328e-11	7.391e-12	4.821e-12	9.797e-13	-2.270e-13	-2.014e-13	-4.287e-14	9.100e-15	7.688e-15	1.302e-15	-4.518e-16	-2.582e-16	-2.044e-17	2.060e-17	6.759e-18	-4.584e-19	-7.155e-19	-1.006e-19	4.402e-20	1.625e-20	-9.270e-22	-1.559e-21	-1.559e-21	-1.559e-21
-6.570e-06	-6.570e-06	-6.570e-06	-6.348e-06	-5.898e-06	-5.258e-06	-4.478e-06	-3.621e-06	-2.756e-06	-1.949e-06	-1.256e-06	-7.161e-07	-3.412e-07	-1.171e-07	-9.242e-09	2.533e-08	2.468e-08	1.407e-08	5.273e-09	9.029e-10	-3.762e-10	-3.798e-10	-1.531e-10	-2.258e-11	1.133e-11	8.599e-12	2.333e-12	-1.329e-13	-3.512e-13	-1.201e-13	-2.544e-15	1.301e-14	4.672e-15	7.694e-17	-4.742e-16	-1.468e-16	7.045e-18	1.635e-17	3.465e-18	-7.027e-19	-4.776e-19	-4.116e-20	3.334e-20	9.951e-21	-9.218e-22	-9.750e-22	-8.292e-23	-8.292e-23	-8.292e-23
6.976e-08	6.976e-08	6.976e-08	8.363e-08	1.098e-07	1.430e-07	1.760e-07	2.019e-07	2.148e-07	2.115e-07	1.920e-07	1.597e-07	1.209e-07	8.222e-08	4.948e-08	2.571e-08	1.105e-08	3.554e-09	5.486e-10	-2.396e-10	-2.381e-10	-1.016e-10	-1.999e-11	4.463e-12	5.040e-12	1.748e-12	1.069e-13	-1.794e-13	-8.493e-14	-1.058e-14	6.114e-15	3.293e-15	3.979e-16	-2.292e-16	-1.087e-16	-7.186e-18	8.782e-18	2.902e-18	-1.255e-19	-2.917e-19	-5.172e-20	1.471e-20	7.156e-21	1.010e-22	-5.598e-22	-9.628e-23	2.971e-23	2.971e-23	2.971e-23
2.547e-07	2.547e-07	2.547e-07	2.476e-07	2.332e-07	2.124e-07	1.865e-07	1.574e-07	1.268e-07	9.703e-08	6.985e-08	4.682e-08	2.885e-08	1.605e-08	7.872e-09	3.264e-09	1.044e-09	1.806e-10	-5.110e-11	-6.078e-11	-2.824e-11	-6.744e-12	5.643e-13	1.269e-12	5.395e-13	7.568e-14	-3.885e-14	-2.608e-14	-5.436e-15	1.155e-15	1.059e-15	2.242e-16	-4.721e-17	-3.877e-17	-6.115e-18	2.332e-18	1.212e-18	6.693e-20	-9.941e-20	-2.778e-20	3.275e-21	3.054e-21	2.794e-22	-2.081e-22	-5.534e-23	7.883e-24	5.744e-24	5.744e-24	5.744e-24
3.279e-08	3.279e-08	3.279e-08	3.148e-08	2.887e-08	2.525e-08	2.098e-08	1.649e-08	1.217e-08	8.338e-09	5.228e-09	2.928e-09	1.405e-09	5.249e-10	1.030e-10	-4.452e-11	-6.207e-11	-3.894e-11	-1.596e-11	-3.618e-12	4.756e-13	8.774e-13	4.170e-13	8.855e-14	-1.627e-14	-2.028e-14	-6.993e-15	-3.355e-16	7.620e-16	3.396e-16	3.342e-17	-2.837e-17	-1.333e-17	-1.054e-18	1.133e-18	4.340e-19	2.062e-23	-4.338e-20	-1.044e-20	1.752e-21	1.330e-21	1.120e-22	-9.549e-23	-2.610e-23	3.422e-24	2.673e-24	9.159e-26	9.159e-26	9.159e-26
-2.241e-11	-2.241e-11	-2.241e-11	-5.937e-11	-1.275e-10	-2.129e-10	-2.977e-10	-3.648e-10	-4.016e-10	-4.022e-10	-3.682e-10	-3.081e-10	-2.346e-10	-1.612e-10	-9.838e-11	-5.215e-11	-2.302e-11	-7.695e-12	-1.321e-12	4.568e-13	5.095e-13	2.282e-13	4.802e-14	-8.967e-15	-1.141e-14	-4.111e-15	-2.886e-16	4.143e-16	2.016e-16	2.564e-17	-1.462e-17	-7.905e-18	-9.222e-19	5.700e-19	2.615e-19	1.372e-20	-2.225e-20	-6.783e-21	5.079e-22	7.253e-22	1.052e-22	-4.223e-23	-1.638e-23	6.005e-25	1.414e-24	1.560e-25	-8.755e-26	-8.755e-26	-8.755e-26
-2.980e-10	-2.980e-10	-2.980e-10	-2.912e-10	-2.774e-10	-2.570e-10	-2.309e-10	-2.005e-10	-1.674e-10	-1.336e-10	-1.012e-10	-7.212e-11	-4.778e-11	-2.899e-11	-1.577e-11	-7.441e-12	-2.859e-12	-7.518e-13	-1.554e-14	1.198e-13	7.693e-14	2.553e-14	2.009e-15	-2.812e-15	-1.665e-15	-3.712e-16	6.440e-17	7.485e-17	2.078e-17	-1.543e-18	-2.979e-18	-7.926e-19	8.508e-20	1.093e-19	2.107e-20	-5.520e-21	-3.396e-21	-2.552e-22	2.562e-22	7.488e-23	-8.078e-24	-7.723e-24	-6.393e-25	5.254e-25	1.232e-25	-2.232e-26	-1.282e-26	-1.282e-26	-1.282e-26
-4.917e-11	-4.917e-11	-4.917e-11	-4.769e-11	-4.474e-11	-4.054e-11	-3.540e-11	-2.970e-11	-2.386e-11	-1.824e-11	-1.318e-11	-8.922e-12	-5.590e-12	-3.187e-12	-1.613e-12	-6.935e-13	-2.306e-13	-4.117e-14	1.249e-14	1.504e-14	6.998e-15	1.553e-15	-2.613e-16	-3.654e-16	-1.346e-16	-8.368e-18	1.481e-17	6.925e-18	6.808e-19	-6.143e-19	-2.825e-19	-1.647e-20	2.676e-20	9.110e-21	-4.612e-22	-1.042e-21	-1.919e-22	5.891e-23	2.990e-23	2.777e-25	-2.586e-24	-4.590e-25	1.475e-25	5.797e-26	-3.541e-27	-5.070e-27	-2.495e-28	-2.495e-28	-2.495e-28
-5.106e-12	-5.106e-12	-5.106e-12	-4.934e-12	-4.592e-12	-4.111e-12	-3.533e-12	-2.906e-12	-2.276e-12	-1.688e-12	-1.176e-12	-7.615e-13	-4.513e-13	-2.394e-13	-1.096e-13	-4.022e-14	-9.400e-15	7.178e-16	2.119e-15	1.174e-15	3.190e-16	-2.092e-17	-6.250e-17	-2.705e-17	-2.791e-18	2.831e-18	1.564e-18	2.073e-19	-1.369e-19	-7.460e-20	-6.981e-21	7.019e-21	2.879e-21	-1.204e-23	-3.227e-22	-7.784e-23	1.543e-23	1.117e-23	7.822e-25	-8.948e-25	-2.332e-25	4.008e-26	2.588e-26	5.692e-28	-2.038e-27	-2.797e-28	1.225e-28	1.225e-28	1.225e-28
-3.780e-13	-3.780e-13	-3.780e-13	-3.637e-13	-3.357e-13	-2.965e-13	-2.501e-13	-2.006e-13	-1.520e-13	-1.079e-13	-7.095e-14	-4.238e-14	-2.231e-14	-9.768e-15	-3.041e-15	-1.786e-16	5.725e-16	4.691e-16	2.058e-16	3.786e-17	-1.814e-17	-1.822e-17	-6.841e-18	-3.715e-19	9.732e-19	5.125e-19	7.407e-20	-4.502e-20	-2.780e-20	-4.013e-21	2.223e-21	1.209e-21	9.909e-23	-1.102e-22	-4.006e-23	1.708e-24	4.484e-24	8.057e-25	-2.609e-25	-1.236e-25	1.475e-27	1.075e-26	1.535e-27	-6.605e-28	-1.990e-28	2.440e-29	1.867e-29	1.867e-29	1.867e-29
-1.792e-14	-1.792e-14	-1.792e-14	-1.709e-14	-1.546e-14	-1.322e-14	-1.063e-14	-7.943e-15	-5.421e-15	-3.265e-15	-1.601e-15	-4.721e-16	1.649e-16	4.147e-16	4.142e-16	2.968e-16	1.623e-16	6.378e-17	1.231e-17	-4.884e-18	-5.729e-18	-2.587e-18	-4.370e-19	2.151e-19	1.792e-19	4.951e-20	-5.320e-21	-9.238e-21	-2.781e-21	2.198e-22	4.211e-22	1.045e-22	-1.818e-23	-1.649e-23	-2.247e-24	1.161e-24	4.772e-25	-1.265e-26	-4.641e-26	-7.021e-27	2.833e-27	1.018e-27	-9.143e-29	-8.992e-29	-3.917e-30	6.449e-30	8.013e-31	8.013e-31	8.013e-31
-2.124e-17	-2.124e-17	-2.124e-17	2.860e-18	4.889e-17	1.084e-16	1.704e-16	2.239e-16	2.598e-16	2.725e-16	2.609e-16	2.285e-16	1.821e-16	1.306e-16	8.283e-17	4.492e-17	1.956e-17	5.760e-18	1.489e-19	-1.070e-18	-7.226e-19	-2.371e-19	-5.188e-21	3.718e-20	1.885e-20	2.820e-21	-1.565e-21	-1.005e-21	-1.577e-22	7.455e-23	4.283e-23	3.862e-24	-3.765e-24	-1.377e-24	6.736e-26	1.531e-25	2.460e-26	-9.763e-27	-3.920e-27	2.290e-28	3.695e-28	3.003e-29	-2.571e-29	-5.344e-30	1.468e-30	5.058e-31	-6.254e-32	-6.254e-32	-6.254e-32
1.049e-16	1.049e-16	1.049e-16	1.033e-16	9.995e-17	9.487e-17	8.799e-17	7.937e-17	6.923e-17	5.801e-17	4.632e-17	3.490e-17	2.450e-17	1.574e-17	9.011e-18	4.409e-18	1.691e-18	3.808e-19	-6.958e-20	-1.223e-19	-6.393e-20	-1.531e-20	2.711e-21	3.881e-21	1.385e-21	1.754e-23	-1.911e-22	-7.341e-23	-2.512e-25	9.150e-24	2.739e-24	-3.121e-25	-3.862e-25	-5.708e-26	2.791e-26	1.140e-26	-6.151e-28	-1.187e-27	-1.324e-28	8.714e-29	2.305e-29	-4.438e-30	-2.415e-30	1.177e-31	1.919e-31	9.228e-33	-1.474e-32	-1.474e-32	-1.474e-32
1.380e-17	1.380e-17	1.380e-17	1.346e-17	1.279e-17	1.182e-17	1.061e-17	9.208e-18	7.698e-18	6.165e-18	4.694e-18	3.367e-18	2.244e-18	1.364e-18	7.344e-19	3.326e-19	1.127e-19	1.669e-20	-1.070e-20	-1.023e-20	-4.246e-21	-5.779e-22	4.184e-22	2.943e-22	6.545e-23	-1.701e-23	-1.576e-23	-3.162e-24	1.067e-24	7.225e-25	6.825e-26	-6.882e-26	-2.432e-26	2.313e-27	3.118e-27	3.559e-28	-2.532e-28	-7.718e-29	1.225e-29	8.804e-30	8.055e-32	-7.508e-31	-8.622e-32	5.032e-32	1.160e-32	-3.029e-33	-9.964e-34	-9.964e-34	-9.964e-34
1.205e-18	1.205e-18	1.205e-18	1.171e-18	1.105e-18	1.010e-18	8.935e-19	7.618e-19	6.237e-19	4.874e-19	3.608e-19	2.505e-19	1.607e-19	9.327e-20	4.728e-20	1.959e-20	5.536e-21	1.015e-22	-1.011e-21	-6.533e-22	-1.935e-22	1.208e-23	3.895e-23	1.567e-23	3.319e-25	-2.302e-24	-8.803e-25	4.034e-26	1.371e-25	3.478e-26	-8.519e-27	-6.615e-27	-5.557e-28	6.515e-28	1.997e-28	-3.130e-29	-2.643e-29	-1.317e-30	2.316e-30	4.523e-31	-1.467e-31	-5.504e-32	5.916e-33	4.974e-33	-7.520e-35	-3.517e-34	-2.087e-35	-2.087e-35	-2.087e-35
8.268e-20	8.268e-20	8.268e-20	8.016e-20	7.524e-20	6.826e-20	5.973e-20	5.023e-20	4.042e-20	3.093e-20	2.230e-20	1.498e-20	9.206e-21	5.039e-21	2.341e-21	8.279e-22	1.421e-22	-6.725e-23	-7.145e-23	-2.944e-23	-2.414e-24	4.431e-24	2.615e-24	3.738e-25	-3.092e-25	-1.897e-25	-2.073e-26	2.265e-26	1.067e-26	6.645e-29	-1.434e-27	-3.948e-28	7.820e-29	6.442e-29	5.022e-30	-5.890e-30	-1.574e-30	3.131e-31	1.944e-31	-1.712e-33	-1.681e-32	-1.741e-33	1.183e-33	2.253e-34	-6.749e-35	-2.146e-35	4.352e-36	4.352e-36	4.352e-36
4.617e-21	4.617e-21	4.617e-21	4.465e-21	4.168e-21	3.749e-21	3.241e-21	2.682e-21	2.113e-21	1.573e-21	1.093e-21	6.978e-22	3.985e-22	1.941e-22	7.227e-23	1.277e-23	-7.297e-24	-8.230e-24	-3.800e-24	-4.581e-25	6.218e-25	4.663e-25	1.200e-25	-3.367e-26	-3.866e-26	-1.080e-26	2.153e-27	2.510e-27	5.407e-28	-1.823e-28	-1.252e-28	-1.062e-29	1.238e-29	4.010e-30	-5.119e-31	-5.108e-31	-3.726e-32	4.253e-32	9.278e-33	-2.517e-33	-1.060e-33	1.023e-34	8.914e-35	-6.411e-37	-6.708e-36	-1.783e-37	4.262e-37	4.262e-37	4.262e-37
2.051e-22	2.051e-22	2.051e-22	1.975e-22	1.828e-22	1.621e-22	1.373e-22	1.104e-22	8.363e-23	5.882e-23	3.759e-23	2.097e-23	9.304e-24	2.270e-24	-1.034e-24	-1.837e-24	-1.388e-24	-6.489e-25	-1.277e-25	7.643e-26	8.287e-26	3.402e-26	1.809e-27	-5.762e-27	-3.077e-27	-3.492e-28	3.588e-28	1.849e-28	1.061e-29	-2.181e-29	-7.505e-30	7.226e-31	1.037e-30	1.418e-31	-8.117e-32	-2.842e-32	3.312e-33	3.070e-33	9.463e-35	-2.509e-34	-3.130e-35	1.693e-35	3.666e-36	-1.076e-36	-2.925e-37	5.660e-38	2.398e-38	2.398e-38	2.398e-38
6.315e-24	6.315e-24	6.315e-24	6.016e-24	5.436e-24	4.633e-24	3.689e-24	2.696e-24	1.744e-24	9.131e-25	2.643e-25	-1.721e-25	-3.977e-25	-4.461e-25	-3.739e-25	-2.474e-25	-1.245e-25	-3.951e-26	1.147e-27	1.060e-26	6.835e-27	1.895e-27	-3.189e-28	-5.184e-28	-1.841e-28	7.965e-30	3.172e-29	9.991e-30	-1.186e-30	-1.653e-30	-2.915e-31	1.245e-31	5.973e-32	-1.553e-33	-6.373e-33	-8.540e-34	4.768e-34	1.367e-34	-2.665e-35	-1.389e-35	9.885e-37	1.169e-36	-1.574e-38	-8.312e-38	-2.977e-39	6.113e-39	6.041e-41	6.041e-41	6.041e-41
2.440e-26	2.440e-26	2.440e-26	1.662e-26	1.694e-27	-1.824e-26	-4.021e-26	-6.103e-26	-7.768e-26	-8.774e-26	-8.982e-26	-8.382e-26	-7.103e-26	-5.395e-26	-3.584e-26	-1.992e-26	-8.415e-27	-1.902e-27	6.118e-28	8.812e-28	4.378e-28	7.751e-29	-4.274e-29	-3.490e-29	-8.245e-30	2.246e-30	2.062e-30	3.661e-31	-1.665e-31	-9.179e-32	-2.409e-33	1.001e-32	2.251e-33	-6.522e-34	-3.296e-34	1.668e-35	3.283e-35	2.050e-36	-2.639e-36	-3.920e-37	1.887e-37	4.026e-38	-1.188e-38	-3.545e-39	8.281e-40	2.189e-40	-4.443e-41	-4.443e-41	-4.443e-41
